timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-06-23T17:53:29.482414,2.0,0.0,4.0,4.0
2026-06-23T17:53:30.482914,2.0,0.0,5.0,4.0
2026-06-23T17:53:31.483436,6.9,3.0,3.1,2.0
2026-06-23T17:53:32.483907,9.8,44.4,45.0,0.0
2026-06-23T17:53:33.484311,7.1,30.3,37.4,17.6
2026-06-23T17:53:34.484721,30.3,19.0,15.0,28.6
2026-06-23T17:53:35.486350,6.1,42.4,34.3,15.8
2026-06-23T17:53:36.486919,8.0,21.8,44.0,32.0
2026-06-23T17:53:37.487417,7.0,2.0,15.3,15.8
2026-06-23T17:53:38.487995,6.0,0.0,3.0,3.0
2026-06-23T17:53:39.488534,6.0,3.0,2.0,3.0
2026-06-23T17:53:40.489091,6.0,0.0,4.0,5.9
2026-06-23T17:53:41.489647,6.0,4.0,2.0,3.0
2026-06-23T17:53:42.490122,6.1,16.2,40.4,34.7
2026-06-23T17:53:43.490529,5.0,3.0,2.0,1.0
2026-06-23T17:53:44.490923,1.0,1.0,1.0,3.0
2026-06-23T17:53:45.491300,4.0,2.0,3.0,2.0
2026-06-23T17:53:46.491690,2.0,0.0,5.9,1.0
2026-06-23T17:53:47.492172,6.0,3.0,0.0,4.0
2026-06-23T17:53:48.492744,7.1,2.0,5.0,2.0
2026-06-23T17:53:49.493214,3.0,18.2,18.8,5.0
2026-06-23T17:53:50.493596,1.0,4.0,5.0,3.0
2026-06-23T17:53:51.493990,0.0,5.0,0.0,2.0
2026-06-23T17:53:52.494389,0.0,5.9,1.0,4.0
2026-06-23T17:53:53.494812,0.0,3.0,0.0,5.0
2026-06-23T17:53:54.495378,5.9,3.0,0.0,3.0
2026-06-23T17:53:55.495883,46.1,33.3,5.0,16.2
2026-06-23T17:53:56.496287,42.0,17.0,4.0,32.4
2026-06-23T17:53:57.496693,30.7,16.2,2.0,15.2
2026-06-23T17:53:58.497071,3.0,1.0,3.0,2.0
2026-06-23T17:53:59.497503,4.0,3.0,1.0,2.0
2026-06-23T17:54:00.497931,6.0,4.0,2.0,3.0
2026-06-23T17:54:01.498463,8.0,4.0,1.0,3.0
2026-06-23T17:54:02.498951,47.5,19.0,0.0,31.6
2026-06-23T17:54:03.499372,43.0,28.3,1.0,20.8
2026-06-23T17:54:04.499776,3.0,4.0,0.0,1.0
2026-06-23T17:54:05.500164,4.0,1.0,4.0,2.0
2026-06-23T17:54:06.500595,5.0,2.0,0.0,0.0
2026-06-23T17:54:07.501149,7.0,2.0,1.0,4.0
2026-06-23T17:54:08.501675,5.1,4.0,0.0,3.0
2026-06-23T17:54:09.502284,5.9,5.0,5.1,0.0
2026-06-23T17:54:10.502842,5.1,4.1,4.0,1.0
2026-06-23T17:54:11.503362,6.0,1.0,5.0,3.0
2026-06-23T17:54:12.503888,4.0,3.0,5.9,3.0
2026-06-23T17:54:13.504313,17.0,16.0,5.0,5.1
2026-06-23T17:54:14.504714,2.0,1.0,5.9,1.0
2026-06-23T17:54:15.505163,1.0,1.0,4.0,2.0
2026-06-23T17:54:16.505532,1.0,1.0,5.0,1.0
2026-06-23T17:54:17.505933,3.0,0.0,5.1,2.0
2026-06-23T17:54:18.506472,3.0,2.0,5.1,2.0
2026-06-23T17:54:19.507060,6.0,3.0,3.0,5.0
2026-06-23T17:54:20.507583,6.9,6.0,1.0,1.0
2026-06-23T17:54:21.508101,0.0,6.0,5.0,3.0
2026-06-23T17:54:22.508643,3.0,3.0,6.0,4.0
2026-06-23T17:54:23.509168,0.0,4.0,6.0,5.0
2026-06-23T17:54:24.509832,5.0,5.0,4.0,2.0
2026-06-23T17:54:25.510380,6.0,2.0,3.0,4.0
2026-06-23T17:54:26.510880,6.0,2.0,3.0,4.0
2026-06-23T17:54:27.511383,5.9,0.0,4.0,4.0
2026-06-23T17:54:28.511887,6.1,2.0,3.0,3.0
2026-06-23T17:54:29.512481,4.0,2.0,3.0,6.0
2026-06-23T17:54:30.513026,6.0,15.0,17.2,5.1
2026-06-23T17:54:31.513429,5.0,0.0,2.0,4.0
2026-06-23T17:54:32.513827,4.0,1.0,0.0,5.0
2026-06-23T17:54:33.514260,16.2,16.2,0.0,4.0
2026-06-23T17:54:34.514712,30.7,45.0,1.0,18.2
2026-06-23T17:54:35.515324,5.0,5.0,2.0,2.0
2026-06-23T17:54:36.516789,20.8,16.2,4.0,1.0
2026-06-23T17:54:37.517209,3.0,6.0,3.0,0.0
2026-06-23T17:54:38.517599,2.0,6.0,0.0,2.0
