timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-26T16:54:06.734485,44.6,56.6,21.4,27.3
2026-04-26T16:54:07.762112,21.4,83.8,23.5,23.3
2026-04-26T16:54:08.783929,15.3,52.5,36.0,37.6
2026-04-26T16:54:09.786306,20.0,39.4,24.5,61.0
2026-04-26T16:54:10.790900,19.8,52.0,33.7,44.3
2026-04-26T16:54:11.793493,19.8,43.3,48.4,27.3
2026-04-26T16:54:12.795416,65.3,17.3,20.6,40.8
2026-04-26T16:54:13.799444,22.2,21.0,61.8,43.4
2026-04-26T16:54:14.803022,10.3,44.9,33.7,12.1
2026-04-26T16:54:15.804184,0.0,0.0,0.0,0.0
2026-04-26T16:54:16.805510,0.0,0.0,1.0,0.0
2026-04-26T16:54:17.807456,4.0,21.2,6.0,5.1
2026-04-26T16:54:18.810354,29.3,25.7,61.6,42.0
2026-04-26T16:54:19.812515,29.7,65.0,33.3,18.2
2026-04-26T16:54:20.815256,59.6,34.4,38.0,18.7
2026-04-26T16:54:21.818576,21.6,19.2,68.0,36.0
2026-04-26T16:54:22.821966,28.3,49.5,33.0,35.7
2026-04-26T16:54:23.824607,34.3,54.1,22.2,36.6
2026-04-26T16:54:24.826120,49.0,62.0,19.0,18.8
2026-04-26T16:54:25.827438,29.3,19.8,79.8,18.8
2026-04-26T16:54:26.829731,77.3,18.6,33.0,18.0
2026-04-26T16:54:27.832444,54.5,18.6,53.1,19.2
2026-04-26T16:54:28.835654,7.8,5.0,22.4,5.9
2026-04-26T16:54:29.836767,0.0,0.0,0.0,0.0
2026-04-26T16:54:30.837861,0.0,0.0,0.0,0.0
2026-04-26T16:54:31.839238,23.0,25.2,35.3,30.3
2026-04-26T16:54:32.842381,51.0,37.8,40.4,23.8
2026-04-26T16:54:33.845330,45.4,26.0,41.2,28.6
2026-04-26T16:54:34.868433,55.0,23.8,40.4,29.0
2026-04-26T16:54:35.891879,18.4,35.4,50.0,36.7
2026-04-26T16:54:36.895614,22.8,45.5,27.0,53.5
2026-04-26T16:54:37.898471,18.0,20.8,33.7,76.2
2026-04-26T16:54:38.900326,16.5,45.5,54.6,27.1
2026-04-26T16:54:39.904361,21.6,29.0,79.2,19.0
2026-04-26T16:54:40.906141,30.3,67.7,32.4,21.4
2026-04-26T16:54:41.907603,13.1,26.3,52.0,12.4
2026-04-26T16:54:42.908708,0.0,0.0,0.0,0.0
2026-04-26T16:54:43.909894,0.0,0.0,0.0,0.0
2026-04-26T16:54:44.912113,4.0,4.0,22.0,5.0
2026-04-26T16:54:45.915904,27.0,68.0,40.4,22.2
2026-04-26T16:54:46.917929,29.4,68.7,28.7,20.2
2026-04-26T16:54:47.920875,30.2,36.5,37.1,45.1
2026-04-26T16:54:48.923449,39.2,49.0,39.6,24.0
2026-04-26T16:54:49.925475,36.0,29.1,50.5,33.7
2026-04-26T16:54:50.928036,41.7,43.6,18.0,42.3
2026-04-26T16:54:51.930185,23.0,46.0,18.8,58.2
2026-04-26T16:54:52.932840,40.2,19.0,56.6,32.4
2026-04-26T16:54:53.934584,27.3,25.7,76.0,18.2
2026-04-26T16:54:54.937964,52.0,32.3,25.5,32.7
2026-04-26T16:54:55.939823,5.9,26.5,4.0,5.0
2026-04-26T16:54:56.940932,0.0,0.0,0.0,0.0
2026-04-26T16:54:57.942023,0.0,0.0,0.0,0.0
2026-04-26T16:54:58.944450,15.8,61.9,17.3,15.8
2026-04-26T16:54:59.948110,49.0,60.6,17.9,17.5
2026-04-26T16:55:00.950452,40.0,47.4,31.7,22.0
2026-04-26T16:55:01.972388,27.7,34.3,69.4,18.8
2026-04-26T16:55:02.999150,34.3,43.4,46.4,18.6
2026-04-26T16:55:04.002296,38.1,35.6,32.7,43.1
2026-04-26T16:55:05.003960,20.8,59.2,43.7,28.3
2026-04-26T16:55:06.007295,28.7,17.2,81.4,17.2
2026-04-26T16:55:07.009522,16.3,48.0,18.9,60.0
2026-04-26T16:55:08.014285,41.0,38.4,50.5,17.2
2026-04-26T16:55:09.015635,23.2,37.0,20.6,24.2
2026-04-26T16:55:10.016773,0.0,0.0,0.0,0.0
2026-04-26T16:55:11.017975,0.0,0.0,0.0,0.0
2026-04-26T16:55:12.019909,2.0,2.0,3.0,25.0
2026-04-26T16:55:13.021916,52.6,23.8,36.0,42.7
2026-04-26T16:55:14.025154,26.8,18.8,43.0,58.4
2026-04-26T16:55:15.028604,24.3,59.4,51.5,23.5
2026-04-26T16:55:16.030922,29.3,37.0,31.4,52.0
2026-04-26T16:55:17.032664,41.8,40.6,21.2,39.8
2026-04-26T16:55:18.037622,19.8,88.1,19.2,20.0
2026-04-26T16:55:19.039532,17.3,17.3,18.0,92.0
2026-04-26T16:55:20.041525,19.6,46.5,41.4,40.4
2026-04-26T16:55:21.044077,22.1,45.9,30.4,53.9
2026-04-26T16:55:22.046073,20.0,58.6,35.7,33.7
2026-04-26T16:55:23.049157,4.0,3.0,26.3,4.0
2026-04-26T16:55:24.050253,0.0,0.0,0.0,0.0
2026-04-26T16:55:25.051340,1.0,0.0,0.0,0.0
2026-04-26T16:55:26.053009,43.0,16.7,30.3,17.2
2026-04-26T16:55:27.056341,37.3,38.4,36.3,44.6
2026-04-26T16:55:28.059844,31.3,18.2,78.8,18.0
2026-04-26T16:55:29.081425,36.5,67.0,17.7,14.6
2026-04-26T16:55:30.108461,59.6,45.0,15.2,20.8
2026-04-26T16:55:31.114407,36.0,18.6,44.0,50.0
2026-04-26T16:55:32.116094,19.2,28.0,26.8,73.3
2026-04-26T16:55:33.119504,20.4,19.6,46.9,55.3
2026-04-26T16:55:34.121667,67.7,34.0,33.0,18.8
2026-04-26T16:55:35.126105,49.5,20.8,49.5,30.7
2026-04-26T16:55:36.127381,35.7,41.0,15.0,22.4
2026-04-26T16:55:37.128484,0.0,0.0,0.0,0.0
2026-04-26T16:55:38.129643,0.0,0.0,0.0,0.0
2026-04-26T16:55:39.131805,3.0,2.0,4.0,22.0
2026-04-26T16:55:40.134500,62.2,35.7,26.5,31.6
2026-04-26T16:55:41.137275,26.2,66.3,19.6,40.2
2026-04-26T16:55:42.140204,40.6,29.7,61.2,22.2
2026-04-26T16:55:43.142845,18.4,80.8,24.2,23.0
2026-04-26T16:55:44.144912,18.2,86.6,21.4,18.2
2026-04-26T16:55:45.147820,17.3,21.0,55.7,52.0
2026-04-26T16:55:46.150230,39.8,16.7,15.5,66.7
2026-04-26T16:55:47.153219,18.2,28.3,78.8,20.2
2026-04-26T16:55:48.155803,29.0,43.6,30.6,43.6
2026-04-26T16:55:49.157364,21.2,38.1,65.7,15.5
2026-04-26T16:55:50.158634,10.1,4.0,4.0,19.8
2026-04-26T16:55:51.159752,0.0,0.0,0.0,0.0
2026-04-26T16:55:52.160837,0.0,0.0,0.0,0.0
2026-04-26T16:55:53.162963,17.3,37.8,22.5,29.3
2026-04-26T16:55:54.165017,21.0,63.3,46.9,21.0
2026-04-26T16:55:55.170091,42.4,41.7,25.0,33.3
2026-04-26T16:55:56.191622,70.3,15.5,26.8,28.3
2026-04-26T16:55:57.212344,34.0,36.3,39.4,34.0
2026-04-26T16:55:58.213880,18.8,60.0,41.8,25.5
2026-04-26T16:55:59.216503,21.0,81.6,27.0,21.8
2026-04-26T16:56:00.219284,21.4,67.3,34.7,33.3
2026-04-26T16:56:01.226265,37.6,51.0,27.0,34.0
2026-04-26T16:56:02.227910,21.8,32.7,76.3,18.2
2026-04-26T16:56:03.229383,43.1,33.3,13.1,18.0
2026-04-26T16:56:04.230494,0.0,0.0,0.0,0.0
2026-04-26T16:56:05.231671,0.0,0.0,0.0,0.0
2026-04-26T16:56:06.234088,23.0,3.0,3.0,4.0
2026-04-26T16:56:07.235537,50.5,53.5,25.3,26.3
2026-04-26T16:56:08.237187,53.5,29.4,30.5,40.4
2026-04-26T16:56:09.239652,35.4,49.0,36.2,28.1
2026-04-26T16:56:10.242565,47.5,40.0,37.3,26.7
2026-04-26T16:56:11.246329,21.6,45.9,62.0,19.6
2026-04-26T16:56:12.248396,20.4,46.9,20.8,62.7
2026-04-26T16:56:13.251238,16.7,61.4,48.5,17.2
2026-04-26T16:56:14.254244,67.0,27.7,30.5,18.0
2026-04-26T16:56:15.256740,61.8,16.3,15.5,49.5
2026-04-26T16:56:16.258800,19.2,19.0,44.9,63.4
2026-04-26T16:56:17.262082,4.0,20.8,9.9,2.0
2026-04-26T16:56:18.263173,0.0,0.0,0.0,0.0
2026-04-26T16:56:19.264250,0.0,0.0,0.0,0.0
2026-04-26T16:56:20.266075,19.0,31.4,45.9,14.9
2026-04-26T16:56:21.270201,20.2,55.8,23.8,50.0
2026-04-26T16:56:22.272621,15.6,69.5,37.2,16.5
2026-04-26T16:56:23.295557,28.7,33.7,69.0,18.0
2026-04-26T16:56:24.313203,22.0,63.3,41.0,19.8
2026-04-26T16:56:25.316233,17.3,74.2,20.2,35.6
2026-04-26T16:56:26.320104,41.8,30.2,53.5,20.0
2026-04-26T16:56:27.324473,19.2,42.3,48.5,36.1
2026-04-26T16:56:28.326947,45.5,43.4,44.1,21.2
2026-04-26T16:56:29.329665,32.3,64.0,20.6,34.3
2026-04-26T16:56:30.331272,12.1,39.0,42.2,13.9
2026-04-26T16:56:31.332376,0.0,0.0,0.0,0.0
2026-04-26T16:56:32.333554,1.0,0.0,0.0,0.0
2026-04-26T16:56:33.336890,5.9,6.1,25.5,5.0
2026-04-26T16:56:34.339866,33.7,49.0,33.3,45.9
2026-04-26T16:56:35.343985,15.5,46.0,25.3,54.6
2026-04-26T16:56:36.345462,22.0,59.4,31.3,43.0
2026-04-26T16:56:37.347051,37.6,39.2,43.3,27.3
2026-04-26T16:56:38.350215,16.3,40.6,61.6,24.8
2026-04-26T16:56:39.352499,44.4,65.0,22.5,21.2
2026-04-26T16:56:40.354627,42.4,46.5,41.2,19.8
2026-04-26T16:56:41.357318,20.4,64.4,40.6,17.3
2026-04-26T16:56:42.360974,52.0,29.4,45.5,19.0
2026-04-26T16:56:43.363991,62.2,31.3,26.3,22.4
2026-04-26T16:56:44.365221,3.0,3.0,23.0,5.0
2026-04-26T16:56:45.366327,0.0,0.0,0.0,0.0
2026-04-26T16:56:46.367394,0.0,0.0,0.0,0.0
2026-04-26T16:56:47.369505,32.7,26.0,24.3,34.3
2026-04-26T16:56:48.374230,16.7,58.0,21.6,45.8
2026-04-26T16:56:49.376138,40.4,19.4,42.7,45.0
2026-04-26T16:56:50.403342,21.2,57.0,45.2,28.2
2026-04-26T16:56:51.413880,84.3,18.2,21.0,21.1
2026-04-26T16:56:52.419072,50.5,25.7,52.9,20.6
2026-04-26T16:56:53.422010,45.2,65.3,21.8,21.6
2026-04-26T16:56:54.424529,22.4,41.0,61.9,21.0
2026-04-26T16:56:55.427903,44.3,20.8,40.6,46.6
2026-04-26T16:56:56.429923,41.6,56.6,29.7,23.8
2026-04-26T16:56:57.432275,15.2,18.0,41.4,29.0
2026-04-26T16:56:58.433369,0.0,0.0,0.0,0.0
2026-04-26T16:56:59.434528,0.0,0.0,0.0,0.0
2026-04-26T16:57:00.436412,5.1,7.9,22.2,5.0
2026-04-26T16:57:01.439617,31.7,35.4,58.0,30.6
2026-04-26T16:57:02.442302,41.2,50.0,35.0,20.2
2026-04-26T16:57:03.447184,38.2,36.0,33.3,47.9
2026-04-26T16:57:04.449909,17.2,67.0,41.8,17.5
2026-04-26T16:57:05.452985,16.5,60.4,47.1,18.6
2026-04-26T16:57:06.455245,78.8,26.5,19.6,17.2
2026-04-26T16:57:07.457043,50.0,40.4,34.7,25.7
2026-04-26T16:57:08.459777,63.0,16.2,23.7,37.0
2026-04-26T16:57:09.462423,45.9,42.9,21.4,37.6
2026-04-26T16:57:10.465112,55.0,18.2,17.3,50.0
2026-04-26T16:57:11.466824,3.0,3.0,3.0,18.0
2026-04-26T16:57:12.467914,0.0,0.0,0.0,0.0
2026-04-26T16:57:13.468985,0.0,0.0,0.0,0.0
