timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-29T18:05:41.438490,35.0,37.0,55.8,39.8
2026-04-29T18:05:42.440447,28.7,34.0,67.3,19.6
2026-04-29T18:05:43.442330,34.0,66.0,30.7,22.5
2026-04-29T18:05:44.444005,41.6,69.8,16.3,19.0
2026-04-29T18:05:45.449437,67.0,26.5,31.4,22.5
2026-04-29T18:05:46.450768,53.6,38.8,33.0,16.2
2026-04-29T18:05:47.452870,22.7,25.3,66.7,25.8
2026-04-29T18:05:48.454980,16.5,90.9,16.3,16.5
2026-04-29T18:05:49.457025,54.5,21.9,23.7,44.0
2026-04-29T18:05:50.459265,68.0,17.7,15.6,37.4
2026-04-29T18:05:51.461072,12.1,15.3,22.0,11.1
2026-04-29T18:05:52.462272,0.0,0.0,0.0,0.0
2026-04-29T18:05:53.463378,0.0,0.0,0.0,0.0
2026-04-29T18:05:54.465821,31.0,10.2,10.1,33.0
2026-04-29T18:05:55.470521,46.2,37.3,45.1,30.4
2026-04-29T18:05:56.472852,26.5,73.5,21.8,28.3
2026-04-29T18:05:57.474881,33.3,42.9,43.0,35.3
2026-04-29T18:05:58.478074,18.8,64.6,47.5,18.8
2026-04-29T18:05:59.482263,18.0,61.0,46.5,21.4
2026-04-29T18:06:00.485754,19.6,69.4,40.6,18.8
2026-04-29T18:06:01.487941,18.0,37.8,72.7,18.0
2026-04-29T18:06:02.491796,14.4,28.6,81.0,16.3
2026-04-29T18:06:03.493577,42.7,23.3,57.1,32.4
2026-04-29T18:06:04.496539,20.0,64.4,29.9,29.6
2026-04-29T18:06:05.498771,0.0,1.0,9.9,1.0
2026-04-29T18:06:06.499982,0.0,0.0,0.0,0.0
2026-04-29T18:06:07.501522,0.0,0.0,0.0,0.0
2026-04-29T18:06:08.503880,53.1,19.6,45.5,18.2
2026-04-29T18:06:09.527062,16.5,21.4,70.3,34.3
2026-04-29T18:06:10.549825,24.0,47.5,61.6,26.0
2026-04-29T18:06:11.557505,42.9,22.3,30.0,55.0
2026-04-29T18:06:12.559237,27.2,23.5,82.4,22.3
2026-04-29T18:06:13.561772,72.2,30.7,20.0,24.2
2026-04-29T18:06:14.564436,64.6,19.6,19.6,47.1
2026-04-29T18:06:15.566639,15.6,18.8,64.1,42.7
2026-04-29T18:06:16.571595,19.8,65.3,37.8,21.2
2026-04-29T18:06:17.573137,83.2,19.0,24.3,23.0
2026-04-29T18:06:18.575709,13.6,11.0,25.7,48.5
2026-04-29T18:06:19.576808,0.0,0.0,0.0,0.0
2026-04-29T18:06:20.577909,0.0,0.0,0.0,0.0
2026-04-29T18:06:21.579508,8.1,7.9,13.9,22.4
2026-04-29T18:06:22.581777,21.0,35.4,41.2,52.9
2026-04-29T18:06:23.584865,51.0,34.3,36.4,21.4
2026-04-29T18:06:24.587481,44.3,56.8,26.5,17.7
2026-04-29T18:06:25.590024,18.6,56.3,25.7,48.1
2026-04-29T18:06:26.592609,31.0,78.6,19.8,19.0
2026-04-29T18:06:27.597760,20.6,20.8,79.2,16.5
2026-04-29T18:06:28.599792,61.8,17.2,16.5,47.4
2026-04-29T18:06:29.602820,17.3,81.8,17.8,27.6
2026-04-29T18:06:30.605668,19.8,59.0,52.5,19.6
2026-04-29T18:06:31.607632,19.0,38.4,65.0,23.7
2026-04-29T18:06:32.609635,7.8,20.4,9.9,3.0
2026-04-29T18:06:33.610829,0.0,0.0,0.0,0.0
2026-04-29T18:06:34.612355,0.0,0.0,0.0,0.0
2026-04-29T18:06:35.614924,40.2,15.7,34.7,14.0
2026-04-29T18:06:36.618367,24.0,32.7,59.6,35.6
2026-04-29T18:06:37.621886,18.2,46.5,53.0,30.7
2026-04-29T18:06:38.623977,18.4,39.0,36.8,52.9
2026-04-29T18:06:39.645531,71.8,32.7,20.2,17.0
2026-04-29T18:06:40.656822,46.5,18.8,60.4,23.3
2026-04-29T18:06:41.698683,36.3,34.0,59.0,18.4
2026-04-29T18:06:42.735398,17.8,45.5,63.4,17.0
2026-04-29T18:06:43.750798,72.7,17.3,33.7,16.3
2026-04-29T18:06:44.757195,17.5,58.8,19.6,50.0
2026-04-29T18:06:45.759740,35.7,34.0,36.0,13.4
2026-04-29T18:06:46.760873,0.0,0.0,0.0,0.0
2026-04-29T18:06:47.761981,0.0,0.0,0.0,0.0
2026-04-29T18:06:48.765547,1.0,16.8,1.0,2.0
2026-04-29T18:06:49.767197,27.7,55.4,59.8,24.2
2026-04-29T18:06:50.769497,18.8,92.9,18.0,20.6
2026-04-29T18:06:51.773020,22.0,32.7,73.2,24.5
2026-04-29T18:06:52.775987,40.4,35.4,46.5,22.2
2026-04-29T18:06:53.778668,17.2,61.1,39.2,24.0
2026-04-29T18:06:54.781106,19.6,76.0,33.0,18.8
2026-04-29T18:06:55.783546,16.5,14.6,91.1,14.6
2026-04-29T18:06:56.786137,44.0,18.0,62.0,21.4
2026-04-29T18:06:57.788276,65.0,21.8,41.4,17.3
2026-04-29T18:06:58.791119,55.6,19.0,51.0,19.2
2026-04-29T18:06:59.794035,8.9,10.7,46.9,9.9
2026-04-29T18:07:00.795247,0.0,0.0,0.0,0.0
2026-04-29T18:07:01.796767,0.0,0.0,0.0,0.0
2026-04-29T18:07:02.798627,10.8,11.9,41.6,10.9
2026-04-29T18:07:03.802459,29.0,25.5,78.6,21.0
2026-04-29T18:07:04.805113,30.9,40.8,48.5,19.6
