timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-26T16:32:20.832375,20.8,43.1,20.4,31.7
2026-04-26T16:32:21.833605,0.0,0.0,0.0,0.0
2026-04-26T16:32:22.835241,0.0,0.0,0.0,0.0
2026-04-26T16:32:23.836880,0.0,0.0,0.0,2.0
2026-04-26T16:32:24.838898,19.2,44.9,61.0,19.2
2026-04-26T16:32:25.842675,48.4,48.5,46.4,33.3
2026-04-26T16:32:26.848592,41.8,38.8,55.0,41.6
2026-04-26T16:32:27.857599,46.5,51.5,47.6,45.0
2026-04-26T16:32:28.863263,44.7,52.6,41.8,40.8
2026-04-26T16:32:29.871729,43.0,41.2,54.4,41.2
2026-04-26T16:32:30.883092,38.3,42.0,52.1,40.0
2026-04-26T16:32:31.891363,40.2,53.5,40.8,37.6
2026-04-26T16:32:32.895873,42.7,52.9,39.4,45.7
2026-04-26T16:32:33.899391,26.0,36.0,13.4,21.4
2026-04-26T16:32:34.900601,0.0,0.0,0.0,0.0
2026-04-26T16:32:35.902217,0.0,0.0,1.0,0.0
2026-04-26T16:32:36.911080,4.0,0.0,2.0,0.0
2026-04-26T16:32:37.924202,37.9,40.0,49.5,19.4
2026-04-26T16:32:38.957731,40.6,34.7,56.4,46.5
2026-04-26T16:32:40.013836,39.8,44.4,46.4,42.2
2026-04-26T16:32:41.084247,38.6,45.5,50.5,47.7
2026-04-26T16:32:42.090364,40.8,41.2,54.6,40.2
2026-04-26T16:32:43.102532,51.5,44.9,41.5,45.2
2026-04-26T16:32:44.169849,40.2,53.8,42.4,36.4
2026-04-26T16:32:45.181426,36.6,44.6,54.1,40.2
2026-04-26T16:32:46.188096,40.2,38.3,53.9,45.9
2026-04-26T16:32:47.190400,27.0,7.8,5.0,5.0
2026-04-26T16:32:48.191762,0.0,0.0,1.0,0.0
2026-04-26T16:32:49.193399,0.0,0.0,0.0,0.0
2026-04-26T16:32:50.195861,5.1,8.1,24.0,8.0
2026-04-26T16:32:51.199380,34.3,43.7,40.0,32.0
2026-04-26T16:32:52.205861,31.7,45.5,45.4,51.5
2026-04-26T16:32:53.210580,42.4,42.2,50.5,42.0
2026-04-26T16:32:54.222638,43.4,42.4,52.6,44.9
2026-04-26T16:32:55.233662,41.8,56.0,44.0,39.8
2026-04-26T16:32:56.250349,39.6,53.1,40.6,37.8
2026-04-26T16:32:57.257855,41.8,42.4,51.0,45.5
2026-04-26T16:32:58.270566,38.4,54.0,45.1,38.9
2026-04-26T16:32:59.281810,42.0,52.0,52.6,39.4
2026-04-26T16:33:00.284384,23.2,7.8,7.8,6.9
2026-04-26T16:33:01.285740,0.0,0.0,0.0,0.0
2026-04-26T16:33:02.287351,0.0,0.0,0.0,1.0
2026-04-26T16:33:03.290485,24.8,8.0,17.0,9.1
2026-04-26T16:33:04.293222,27.2,51.1,42.4,37.6
2026-04-26T16:33:05.304869,44.3,31.6,51.0,46.4
2026-04-26T16:33:06.322371,42.2,54.0,38.9,40.4
2026-04-26T16:33:07.334074,42.4,53.6,46.5,40.8
2026-04-26T16:33:08.346216,35.9,40.6,41.0,54.1
2026-04-26T16:33:09.364734,43.1,42.6,44.1,55.7
2026-04-26T16:33:10.374998,44.4,40.6,52.0,42.7
2026-04-26T16:33:11.385658,53.6,42.4,40.0,42.0
2026-04-26T16:33:12.390370,42.3,53.2,43.6,35.0
2026-04-26T16:33:13.392058,5.0,10.0,3.0,8.0
2026-04-26T16:33:14.393741,1.0,0.0,0.0,0.0
2026-04-26T16:33:15.395395,0.0,0.0,0.0,0.0
2026-04-26T16:33:16.397844,11.0,28.0,21.0,8.1
2026-04-26T16:33:17.402185,29.4,28.0,67.7,42.6
2026-04-26T16:33:18.408551,35.4,58.2,33.0,42.7
2026-04-26T16:33:19.421827,38.8,46.0,54.0,41.1
2026-04-26T16:33:20.429549,45.0,43.0,53.4,41.2
2026-04-26T16:33:21.443609,54.1,38.8,41.2,41.0
2026-04-26T16:33:22.458124,48.9,42.9,44.9,41.4
2026-04-26T16:33:23.470029,38.0,52.9,38.5,42.0
2026-04-26T16:33:24.484574,53.0,38.4,40.2,38.9
2026-04-26T16:33:25.491699,58.1,30.9,45.5,36.3
2026-04-26T16:33:26.493666,10.9,3.0,2.0,2.0
2026-04-26T16:33:27.495352,0.0,0.0,0.0,0.0
2026-04-26T16:33:28.496995,0.0,0.0,0.0,0.0
2026-04-26T16:33:29.499440,11.0,11.1,28.6,26.5
2026-04-26T16:33:30.502920,42.4,38.1,47.5,37.4
2026-04-26T16:33:31.511083,50.5,34.4,56.7,33.7
