timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-29T18:34:07.060570,26.3,26.8,47.1,28.9
2026-04-29T18:34:08.061607,0.0,0.0,1.0,0.0
2026-04-29T18:34:09.062632,0.0,0.0,0.0,0.0
2026-04-29T18:34:10.065798,8.0,8.0,22.0,16.2
2026-04-29T18:34:11.067684,18.2,63.0,45.9,19.0
2026-04-29T18:34:12.069051,20.2,71.7,14.6,34.4
2026-04-29T18:34:13.072197,80.0,26.3,21.8,21.8
2026-04-29T18:34:14.074845,38.4,20.4,26.3,58.6
2026-04-29T18:34:15.076417,17.3,17.3,49.5,59.0
2026-04-29T18:34:16.078367,16.5,19.2,62.2,46.9
2026-04-29T18:34:17.080039,49.0,18.4,33.0,45.6
2026-04-29T18:34:18.082412,36.4,22.4,69.7,18.2
2026-04-29T18:34:19.084727,45.0,19.2,56.0,27.0
2026-04-29T18:34:20.088375,22.2,75.2,30.0,19.2
2026-04-29T18:34:21.090469,47.1,56.9,74.0,41.2
2026-04-29T18:34:22.092773,46.4,49.5,60.8,58.2
2026-04-29T18:34:23.094393,1.0,0.0,0.0,0.0
2026-04-29T18:34:24.095434,0.0,0.0,0.0,0.0
2026-04-29T18:34:25.096565,0.0,0.0,0.0,0.0
2026-04-29T18:34:26.098754,39.0,22.2,67.3,18.8
2026-04-29T18:34:27.101093,37.8,62.4,24.0,18.4
2026-04-29T18:34:28.102987,16.5,36.0,43.4,49.5
2026-04-29T18:34:29.112108,27.7,29.0,50.0,35.7
2026-04-29T18:34:30.133564,16.2,16.3,23.0,86.0
2026-04-29T18:34:31.175308,79.0,23.8,29.7,19.4
2026-04-29T18:34:32.197216,40.4,24.2,44.3,35.4
2026-04-29T18:34:33.202140,20.0,58.4,34.3,36.0
2026-04-29T18:34:34.203587,17.3,19.2,36.7,73.0
2026-04-29T18:34:35.206216,18.4,42.2,20.2,66.7
2026-04-29T18:34:36.209426,31.6,37.5,30.9,79.4
2026-04-29T18:34:37.215134,50.5,52.0,54.6,41.4
2026-04-29T18:34:38.216706,4.0,5.0,2.0,2.0
2026-04-29T18:34:39.217749,0.0,0.0,0.0,0.0
2026-04-29T18:34:40.218797,0.0,0.0,0.0,0.0
2026-04-29T18:34:41.220046,39.8,37.3,44.0,18.2
2026-04-29T18:34:42.222735,20.2,38.2,34.3,61.4
2026-04-29T18:34:43.225143,16.3,19.4,66.0,40.8
2026-04-29T18:34:44.227422,18.2,51.5,42.6,34.7
2026-04-29T18:34:45.249440,16.7,55.4,22.4,42.0
2026-04-29T18:34:46.286328,45.5,41.0,37.0,19.8
2026-04-29T18:34:47.333152,17.8,87.1,22.5,17.0
2026-04-29T18:34:48.336858,38.1,50.0,20.2,41.2
2026-04-29T18:34:49.338654,20.8,63.6,43.9,23.8
2026-04-29T18:34:50.340697,20.6,42.4,64.0,19.8
2026-04-29T18:34:51.343365,30.6,91.9,29.9,30.6
2026-04-29T18:34:52.345797,60.4,56.6,54.5,65.3
2026-04-29T18:34:53.347880,13.1,16.3,16.8,11.0
2026-04-29T18:34:54.348928,0.0,0.0,0.0,0.0
2026-04-29T18:34:55.349953,0.0,0.0,0.0,0.0
2026-04-29T18:34:56.351164,36.7,29.3,16.0,22.8
2026-04-29T18:34:57.354155,63.6,18.8,28.0,38.8
2026-04-29T18:34:58.356587,23.0,18.8,68.7,36.4
2026-04-29T18:34:59.359322,22.0,61.0,33.0,30.6
2026-04-29T18:35:00.361897,22.0,36.4,65.0,21.9
2026-04-29T18:35:01.364241,46.9,26.5,50.0,22.0
2026-04-29T18:35:02.366214,29.3,16.3,57.6,40.4
2026-04-29T18:35:03.369435,36.1,25.0,63.9,19.6
2026-04-29T18:35:04.373696,18.0,38.4,72.7,18.0
2026-04-29T18:35:05.376353,17.0,35.6,70.4,23.8
2026-04-29T18:35:06.378979,43.1,39.4,48.5,18.0
2026-04-29T18:35:07.383361,56.0,68.3,58.8,65.3
2026-04-29T18:35:08.386554,33.0,35.9,43.4,27.0
2026-04-29T18:35:09.387653,0.0,0.0,0.0,0.0
2026-04-29T18:35:10.388686,0.0,0.0,0.0,0.0
2026-04-29T18:35:11.390328,8.0,12.0,26.7,7.1
2026-04-29T18:35:12.392930,55.0,49.5,20.2,21.8
2026-04-29T18:35:13.395815,20.6,66.0,20.2,38.2
2026-04-29T18:35:14.398258,46.9,43.6,17.3,35.0
2026-04-29T18:35:15.400954,19.6,29.9,35.9,61.5
2026-04-29T18:35:16.403118,18.8,23.5,50.0,54.6
2026-04-29T18:35:17.406400,47.5,19.4,60.2,19.0
