timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-05-27T12:08:11.125386,0.0,0.0,0.0,0.0
2026-05-27T12:08:12.127357,16.2,31.3,44.0,35.0
2026-05-27T12:08:13.130037,45.5,32.3,19.8,52.0
2026-05-27T12:08:14.132529,33.7,18.0,45.0,49.5
2026-05-27T12:08:15.134165,24.0,52.5,19.0,53.5
2026-05-27T12:08:16.136124,44.4,17.2,66.3,19.6
2026-05-27T12:08:17.138317,16.3,61.2,50.0,16.3
2026-05-27T12:08:18.141101,43.1,67.4,16.2,15.5
2026-05-27T12:08:19.143561,82.7,24.2,19.6,18.2
2026-05-27T12:08:20.145134,26.5,73.5,24.8,27.5
2026-05-27T12:08:21.150020,17.2,87.0,23.0,16.3
2026-05-27T12:08:22.153745,60.2,52.0,63.3,44.0
2026-05-27T12:08:23.155547,29.3,15.0,18.0,21.0
2026-05-27T12:08:24.156592,0.0,0.0,0.0,0.0
2026-05-27T12:08:25.157658,0.0,0.0,1.0,0.0
2026-05-27T12:08:26.160448,10.0,46.9,12.7,11.0
2026-05-27T12:08:27.162933,18.4,18.0,90.9,17.0
2026-05-27T12:08:28.165064,18.8,18.8,92.9,18.0
2026-05-27T12:08:29.167387,37.1,26.0,64.0,15.5
2026-05-27T12:08:30.169627,57.1,14.7,45.8,17.5
2026-05-27T12:08:31.172112,32.0,66.3,28.8,24.5
2026-05-27T12:08:32.174468,67.3,28.7,19.6,35.6
2026-05-27T12:08:33.176536,19.2,46.9,42.0,39.6
2026-05-27T12:08:34.178926,70.0,24.8,20.6,36.4
2026-05-27T12:08:35.181675,18.4,21.2,56.0,47.4
2026-05-27T12:08:36.185726,35.6,47.4,41.2,25.2
2026-05-27T12:08:37.189395,47.5,51.5,63.5,35.4
2026-05-27T12:08:38.192016,44.0,31.4,31.4,43.4
2026-05-27T12:08:39.193083,0.0,0.0,0.0,0.0
2026-05-27T12:08:40.194144,0.0,0.0,0.0,0.0
2026-05-27T12:08:41.195409,4.0,19.0,4.0,7.0
2026-05-27T12:08:42.197481,41.4,27.6,44.6,30.7
2026-05-27T12:08:43.199873,15.6,65.3,37.8,22.2
2026-05-27T12:08:44.203151,59.6,22.1,22.5,50.0
2026-05-27T12:08:45.207979,31.3,36.0,32.0,48.5
2026-05-27T12:08:46.209600,19.8,77.8,19.2,32.0
2026-05-27T12:08:47.211483,60.8,14.6,16.3,50.0
2026-05-27T12:08:48.214457,52.5,29.3,17.3,44.8
2026-05-27T12:08:49.218300,38.4,18.8,72.3,19.6
2026-05-27T12:08:50.221247,24.0,72.3,36.0,20.6
2026-05-27T12:08:51.222946,39.8,71.4,37.4,34.0
2026-05-27T12:08:52.226174,49.0,53.1,49.0,45.0
2026-05-27T12:08:53.228087,2.0,1.0,3.1,2.0
2026-05-27T12:08:54.229173,0.0,0.0,0.0,0.0
2026-05-27T12:08:55.230277,0.0,0.0,0.0,0.0
2026-05-27T12:08:56.231573,23.2,64.3,33.3,17.0
2026-05-27T12:08:57.233458,32.3,40.4,37.4,33.3
2026-05-27T12:08:58.235871,41.8,23.8,18.0,64.0
2026-05-27T12:08:59.238090,16.5,52.0,59.4,17.2
2026-05-27T12:09:00.241513,18.6,60.0,49.0,17.2
2026-05-27T12:09:01.244617,56.0,52.5,15.6,16.5
2026-05-27T12:09:02.247469,16.7,38.1,66.7,16.3
2026-05-27T12:09:03.250533,65.7,38.1,22.8,18.0
2026-05-27T12:09:04.254216,39.4,42.0,46.9,18.0
2026-05-27T12:09:05.258198,32.3,36.1,46.0,31.7
2026-05-27T12:09:06.260362,65.6,47.4,53.0,55.2
2026-05-27T12:09:07.261783,13.1,9.1,27.7,11.9
2026-05-27T12:09:08.262926,0.0,0.0,1.0,0.0
2026-05-27T12:09:09.264400,0.0,0.0,0.0,0.0
2026-05-27T12:09:10.266227,12.1,38.2,31.3,12.9
2026-05-27T12:09:11.269190,17.0,69.4,18.0,41.4
2026-05-27T12:09:12.271428,30.3,20.4,57.4,36.0
2026-05-27T12:09:13.273187,17.3,19.8,63.3,47.5
2026-05-27T12:09:14.275832,48.0,22.4,16.3,57.6
2026-05-27T12:09:15.278815,27.9,56.4,38.4,28.8
2026-05-27T12:09:16.281732,27.7,63.3,18.8,40.2
2026-05-27T12:09:17.285316,22.4,62.2,19.0,42.7
2026-05-27T12:09:18.287892,42.0,48.0,17.2,38.1
2026-05-27T12:09:19.290140,32.7,36.4,34.0,45.1
2026-05-27T12:09:20.292867,54.0,50.5,17.2,22.4
2026-05-27T12:09:21.295082,42.9,64.4,51.0,49.5
2026-05-27T12:09:22.296297,28.0,27.3,20.4,38.0
2026-05-27T12:09:23.297347,0.0,0.0,0.0,0.0
2026-05-27T12:09:24.298391,0.0,0.0,0.0,0.0
2026-05-27T12:09:25.299656,12.0,13.7,8.9,28.7
2026-05-27T12:09:26.301523,21.6,56.4,25.7,46.5
2026-05-27T12:09:27.304321,18.8,26.7,83.7,19.6
2026-05-27T12:09:28.309738,56.3,33.3,32.7,29.7
2026-05-27T12:09:29.311565,18.0,79.8,30.3,18.0
2026-05-27T12:09:30.313804,22.5,69.3,27.7,32.7
2026-05-27T12:09:31.316336,31.3,18.7,25.3,66.7
2026-05-27T12:09:32.318296,36.5,14.6,69.0,16.5
2026-05-27T12:09:33.320804,59.2,25.5,38.4,27.5
2026-05-27T12:09:34.322274,19.4,31.0,78.8,18.0
2026-05-27T12:09:35.324209,34.0,55.0,65.7,37.6
2026-05-27T12:09:36.326535,47.6,42.0,42.6,42.4
2026-05-27T12:09:37.327592,0.0,0.0,0.0,0.0
2026-05-27T12:09:38.328645,0.0,0.0,0.0,0.0
2026-05-27T12:09:39.338471,0.0,0.0,0.0,9.9
2026-05-27T12:09:40.364990,67.0,21.7,22.1,41.6
2026-05-27T12:09:41.401677,23.8,37.8,65.3,17.0
