timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-06-19T11:51:14.510348,88.8,87.8,91.8,88.7
2026-06-19T11:51:15.527282,76.0,90.8,71.1,68.4
2026-06-19T11:51:16.552697,21.8,27.7,18.6,59.4
2026-06-19T11:51:17.583823,95.0,8.1,9.2,5.0
2026-06-19T11:51:18.618052,93.1,11.7,19.8,7.8
2026-06-19T11:51:19.644691,58.7,9.1,30.8,39.8
2026-06-19T11:51:20.664091,4.9,27.7,31.3,72.3
2026-06-19T11:51:21.694249,15.2,14.7,5.9,94.9
2026-06-19T11:51:22.716269,17.0,13.1,77.2,26.7
2026-06-19T11:51:23.751250,25.2,14.2,82.2,15.5
2026-06-19T11:51:24.752974,65.0,69.0,84.3,75.2
2026-06-19T11:51:25.755952,90.8,92.8,91.8,90.9
2026-06-19T11:51:26.757360,90.0,92.1,91.9,92.9
2026-06-19T11:51:27.774151,88.2,90.1,87.4,86.9
2026-06-19T11:51:28.784464,77.0,94.2,80.2,83.0
2026-06-19T11:51:29.818364,1.0,62.4,15.2,41.7
2026-06-19T11:51:30.861113,5.0,1.0,20.8,95.0
2026-06-19T11:51:31.896408,17.8,8.0,19.8,87.8
2026-06-19T11:51:32.904029,63.6,16.0,28.3,22.8
2026-06-19T11:51:33.906553,19.0,19.8,59.8,39.4
2026-06-19T11:51:34.915793,63.3,13.0,13.0,40.4
2026-06-19T11:51:36.613064,54.7,10.7,22.9,32.0
2026-06-19T11:51:37.614899,54.0,53.5,43.4,82.8
2026-06-19T11:51:38.618413,89.0,89.6,91.8,90.0
2026-06-19T11:51:39.621127,93.0,94.0,94.0,92.0
2026-06-19T11:51:40.640776,89.1,92.1,94.2,91.2
2026-06-19T11:51:41.676644,91.0,41.2,42.0,43.6
2026-06-19T11:51:42.717505,96.0,11.8,5.9,9.8
2026-06-19T11:51:43.739899,20.8,11.7,49.5,41.6
2026-06-19T11:51:44.748854,14.0,10.0,96.0,3.0
2026-06-19T11:51:45.757131,9.2,16.0,89.0,18.8
2026-06-19T11:51:46.760786,11.2,15.0,93.8,15.7
2026-06-19T11:51:47.769441,11.9,16.0,93.1,14.1
2026-06-19T11:51:48.793924,7.1,19.2,93.1,13.1
2026-06-19T11:51:49.823335,16.0,18.4,86.0,22.5
2026-06-19T11:51:50.828258,74.7,61.0,74.0,59.6
2026-06-19T11:51:51.829796,90.8,91.0,91.9,90.0
2026-06-19T11:51:52.833900,89.8,91.9,92.9,92.6
2026-06-19T11:51:53.856343,87.8,90.0,91.9,90.0
2026-06-19T11:51:54.881187,88.9,89.1,83.7,88.9
2026-06-19T11:51:55.884148,66.0,62.6,86.0,61.5
2026-06-19T11:51:56.912249,95.1,8.2,4.0,13.3
2026-06-19T11:51:57.947865,93.9,20.8,9.9,7.8
2026-06-19T11:51:58.977267,93.0,21.6,9.0,13.7
2026-06-19T11:52:00.027620,19.6,17.0,25.5,75.7
2026-06-19T11:52:01.054161,13.1,18.2,8.1,92.0
2026-06-19T11:52:02.058167,6.1,8.0,21.2,94.9
2026-06-19T11:52:03.071286,10.7,17.6,84.7,20.6
2026-06-19T11:52:04.073383,72.2,69.8,81.8,82.5
2026-06-19T11:52:05.078370,92.9,93.9,92.9,90.8
2026-06-19T11:52:06.084219,91.9,92.9,89.9,90.9
2026-06-19T11:52:07.104449,91.9,68.3,66.0,74.8
2026-06-19T11:52:08.156144,94.3,15.5,3.8,6.9
2026-06-19T11:52:09.175278,95.1,7.1,11.1,6.0
2026-06-19T11:52:10.219946,95.2,12.0,9.9,7.8
2026-06-19T11:52:11.232016,32.7,59.4,17.0,25.0
2026-06-19T11:52:12.273633,13.7,94.2,7.7,14.1
2026-06-19T11:52:13.280536,11.1,92.0,18.2,11.9
2026-06-19T11:52:14.290981,19.8,44.4,51.5,21.4
2026-06-19T11:52:15.327812,13.0,13.6,93.1,9.9
2026-06-19T11:52:16.329179,34.7,27.6,82.8,22.0
2026-06-19T11:52:17.334348,93.9,91.9,91.9,90.8
2026-06-19T11:52:18.336891,89.2,87.5,92.8,87.8
2026-06-19T11:52:19.360437,91.0,88.2,91.2,90.1
2026-06-19T11:52:20.408494,90.1,85.6,90.2,88.6
2026-06-19T11:52:21.454544,70.3,77.7,93.0,70.6
