timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-05-27T10:20:46.590739,45.0,38.8,51.0,41.4
2026-05-27T10:20:47.598815,56.1,38.3,45.7,43.0
2026-05-27T10:20:48.606777,36.4,45.7,56.3,43.9
2026-05-27T10:20:49.618274,56.1,44.0,44.4,43.9
2026-05-27T10:20:50.628733,42.7,50.5,40.8,40.2
2026-05-27T10:20:51.640277,44.0,45.5,49.5,41.2
2026-05-27T10:20:52.647971,53.0,39.8,39.8,38.8
2026-05-27T10:20:53.657670,48.5,47.6,39.8,42.6
2026-05-27T10:20:54.671147,42.4,43.4,45.8,41.3
2026-05-27T10:20:55.679409,38.1,40.6,38.5,32.3
2026-05-27T10:20:56.680535,0.0,0.0,0.0,0.0
2026-05-27T10:20:57.681871,46.5,16.3,32.3,22.4
2026-05-27T10:20:58.684352,43.0,39.2,44.9,42.9
2026-05-27T10:20:59.691642,39.0,40.2,48.5,47.4
2026-05-27T10:21:00.697641,42.0,59.2,43.9,45.8
2026-05-27T10:21:01.702375,40.4,52.1,42.6,41.4
2026-05-27T10:21:02.712560,56.0,46.1,46.0,46.5
2026-05-27T10:21:03.723723,39.2,41.2,41.7,45.9
2026-05-27T10:21:04.733635,50.5,47.5,43.0,41.6
2026-05-27T10:21:05.745213,53.5,44.6,40.8,42.7
2026-05-27T10:21:06.762054,41.2,52.0,38.9,45.3
2026-05-27T10:21:07.769728,42.4,44.8,41.7,46.5
2026-05-27T10:21:08.773490,18.0,29.7,29.2,24.8
2026-05-27T10:21:09.774618,0.0,0.0,0.0,0.0
2026-05-27T10:21:10.775974,22.5,40.8,34.3,30.2
2026-05-27T10:21:11.779015,43.8,51.0,43.7,32.7
2026-05-27T10:21:12.788618,55.7,41.4,38.5,37.4
2026-05-27T10:21:13.793466,46.4,44.4,55.1,40.8
2026-05-27T10:21:14.801329,51.5,37.9,45.5,44.4
2026-05-27T10:21:15.815104,44.8,53.5,45.2,44.1
2026-05-27T10:21:16.822703,51.0,41.2,40.0,40.0
2026-05-27T10:21:17.835139,42.4,45.0,53.4,41.8
2026-05-27T10:21:18.846307,36.5,41.2,40.2,53.5
2026-05-27T10:21:19.854125,39.8,44.7,48.0,42.0
2026-05-27T10:21:20.866590,41.5,45.7,47.1,42.7
2026-05-27T10:21:21.870499,30.6,25.3,21.6,14.1
2026-05-27T10:21:22.871605,0.0,0.0,0.0,0.0
2026-05-27T10:21:23.873220,32.4,19.0,57.1,31.4
2026-05-27T10:21:24.877837,46.5,47.5,53.5,36.3
2026-05-27T10:21:25.887039,54.1,39.8,42.2,38.4
2026-05-27T10:21:26.892428,47.5,43.0,43.0,57.8
2026-05-27T10:21:27.899702,52.5,41.2,38.5,45.0
2026-05-27T10:21:28.906273,41.1,50.5,50.5,46.1
2026-05-27T10:21:29.923605,41.2,41.4,50.0,43.4
2026-05-27T10:21:30.934610,42.4,42.6,54.5,46.1
2026-05-27T10:21:31.951662,38.1,52.9,40.8,41.0
2026-05-27T10:21:32.967265,38.1,51.0,43.2,39.8
2026-05-27T10:21:33.975443,42.3,46.0,43.4,45.1
2026-05-27T10:21:34.981660,24.5,26.5,19.4,25.3
2026-05-27T10:21:35.999715,0.0,0.0,1.0,0.0
2026-05-27T10:21:37.012701,22.9,40.2,61.4,27.2
2026-05-27T10:21:38.041747,35.4,64.0,50.0,33.0
2026-05-27T10:21:39.130599,40.6,46.9,39.0,42.2
2026-05-27T10:21:40.170219,56.0,42.3,44.0,42.4
2026-05-27T10:21:41.208590,54.4,46.1,44.0,42.4
2026-05-27T10:21:42.239278,51.0,38.9,42.9,42.7
2026-05-27T10:21:43.246311,40.2,45.5,53.4,42.0
2026-05-27T10:21:44.278895,45.9,45.9,45.1,41.8
2026-05-27T10:21:45.303847,44.2,48.5,38.5,38.8
2026-05-27T10:21:46.314552,49.0,49.5,45.6,45.8
2026-05-27T10:21:47.321218,41.7,37.9,43.5,50.5
2026-05-27T10:21:48.323376,4.0,18.0,5.0,6.1
2026-05-27T10:21:49.324940,23.0,7.0,9.9,11.1
2026-05-27T10:21:50.330022,73.0,20.0,28.1,26.0
2026-05-27T10:21:51.337396,50.0,32.0,36.4,58.8
2026-05-27T10:21:52.343103,55.4,36.1,37.8,38.5
2026-05-27T10:21:53.352852,42.3,38.0,45.5,53.5
2026-05-27T10:21:54.370414,45.1,42.0,42.7,53.5
2026-05-27T10:21:55.382150,44.9,43.0,43.6,55.6
2026-05-27T10:21:56.398039,50.5,43.0,50.5,43.4
2026-05-27T10:21:57.406306,54.6,41.1,42.0,39.2
2026-05-27T10:21:58.435716,45.9,43.9,40.8,41.4
2026-05-27T10:21:59.463853,43.2,43.2,46.4,44.6
2026-05-27T10:22:00.467541,44.1,44.8,44.8,38.8
2026-05-27T10:22:01.470690,18.0,4.0,6.9,4.0
2026-05-27T10:22:02.471982,22.8,7.2,12.1,23.2
2026-05-27T10:22:03.477147,44.7,47.6,43.1,33.0
2026-05-27T10:22:04.483297,41.7,48.5,41.7,44.9
2026-05-27T10:22:05.493383,40.2,39.2,40.8,54.1
2026-05-27T10:22:06.502712,40.4,55.1,43.7,46.5
2026-05-27T10:22:07.509372,43.4,46.1,42.9,52.5
2026-05-27T10:22:08.520219,49.5,41.1,43.0,46.7
2026-05-27T10:22:09.539271,38.1,41.4,54.6,44.1
2026-05-27T10:22:10.559222,40.8,44.0,52.0,37.8
2026-05-27T10:22:11.574253,42.6,51.5,42.2,39.2
2026-05-27T10:22:12.590783,45.5,43.3,46.5,51.0
2026-05-27T10:22:13.596245,48.5,44.6,40.6,40.6
2026-05-27T10:22:14.598819,2.0,6.1,0.0,1.0
2026-05-27T10:22:15.600775,16.2,44.4,12.7,12.0
2026-05-27T10:22:16.604484,21.7,71.7,29.0,33.0
2026-05-27T10:22:17.615867,45.4,51.5,40.0,36.6
2026-05-27T10:22:18.623405,45.3,54.3,37.2,41.8
2026-05-27T10:22:19.632908,52.5,45.0,42.6,42.6
2026-05-27T10:22:20.653624,45.5,46.0,42.4,49.0
2026-05-27T10:22:21.671050,40.2,42.9,54.4,39.2
2026-05-27T10:22:22.687587,42.9,54.5,43.4,39.8
2026-05-27T10:22:23.697178,50.0,38.3,36.5,37.5
2026-05-27T10:22:24.710581,38.1,43.8,44.8,53.5
2026-05-27T10:22:25.715278,43.9,46.5,49.0,45.0
