Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-09T03:04:40.695192,397.3,05.1312,0.92493,04.7448
2026-07-09T03:04:41.698199,398.3,05.1192,0.78736,04.0234
2026-07-09T03:04:42.703699,399.3,05.1142,0.65423,03.3431
2026-07-09T03:04:43.713756,400.3,05.1255,0.66675,03.4137
2026-07-09T03:04:44.718946,401.3,05.1159,0.61819,03.1589
2026-07-09T03:04:45.724007,402.3,05.1020,0.71124,03.6273
2026-07-09T03:04:46.732463,403.3,05.1100,0.76158,03.8916
2026-07-09T03:04:47.739403,404.3,05.1069,0.61086,03.1153
2026-07-09T03:04:48.749494,405.3,05.0992,0.74344,03.7841
2026-07-09T03:04:49.755439,406.3,05.1048,0.85124,04.3413
2026-07-09T03:04:50.759720,407.3,05.1072,0.69764,03.5579
2026-07-09T03:04:51.766828,408.3,05.1034,0.70730,03.6072
2026-07-09T03:04:52.772274,409.3,05.1025,0.78979,04.0279
2026-07-09T03:04:53.778459,410.4,05.1116,0.59478,03.0393
2026-07-09T03:04:54.782207,411.4,05.1133,1.36216,06.9606
2026-07-09T03:04:55.790289,412.4,05.1244,0.83371,04.2685
2026-07-09T03:04:56.800355,413.4,05.1148,0.65628,03.3535
2026-07-09T03:04:57.810371,414.4,05.1073,0.73410,03.7439
2026-07-09T03:04:58.814032,415.4,05.1230,0.83542,04.2773
2026-07-09T03:04:59.824014,416.4,05.1166,0.65285,03.3360
2026-07-09T03:05:00.833334,417.4,05.1073,0.59638,03.0415
2026-07-09T03:05:01.843197,418.4,05.1092,1.41050,07.1935
2026-07-09T03:05:02.846978,419.4,05.1173,0.75227,03.8440
2026-07-09T03:05:03.857070,420.4,05.1145,0.89673,04.5822
2026-07-09T03:05:04.867088,421.4,05.1170,0.64957,03.3193
2026-07-09T03:05:05.877064,422.5,05.1045,0.77620,03.9586
2026-07-09T03:05:06.881595,423.5,05.1020,0.80462,04.1035
2026-07-09T03:05:07.887973,424.5,05.1045,0.64948,03.3123
2026-07-09T03:05:08.898276,425.5,05.1097,0.60756,03.0985
2026-07-09T03:05:09.906856,426.5,05.1080,0.76622,03.9077
2026-07-09T03:05:10.909605,427.5,05.1066,0.67703,03.4528
2026-07-09T03:05:11.914384,428.5,05.1050,0.59510,03.0350
2026-07-09T03:05:12.923382,429.5,05.1073,0.64892,03.3094
2026-07-09T03:05:13.924723,430.5,05.1105,0.57792,02.9531
2026-07-09T03:05:14.933201,431.5,05.1120,0.70324,03.5935
2026-07-09T03:05:15.943090,432.5,05.1197,0.75936,03.8803
2026-07-09T03:05:16.947397,433.5,05.1081,1.08607,05.5389
2026-07-09T03:05:17.951489,434.5,05.1192,0.74943,03.8295
2026-07-09T03:05:18.959910,435.5,05.1098,0.85409,04.3558
2026-07-09T03:05:19.963202,436.5,05.1200,0.66186,03.3887
2026-07-09T03:05:20.970628,437.5,05.1041,0.65807,03.3561
2026-07-09T03:05:21.980153,438.6,05.1167,0.76037,03.8854
2026-07-09T03:05:22.989369,439.6,05.0998,1.12448,05.7236
2026-07-09T03:05:23.999354,440.6,05.1047,0.86953,04.4346
2026-07-09T03:05:25.002288,441.6,05.1070,0.70549,03.5979
2026-07-09T03:05:26.008885,442.6,05.0953,0.66262,03.3727
2026-07-09T03:05:27.011433,443.6,05.1034,0.86538,04.4134
2026-07-09T03:05:28.018947,444.6,05.1061,0.72856,03.7156
2026-07-09T03:05:29.028544,445.6,05.1056,0.63963,03.2621
2026-07-09T03:05:30.032701,446.6,05.1075,0.62138,03.1690
2026-07-09T03:05:31.038926,447.6,05.1164,1.01293,05.1760
2026-07-09T03:05:32.046022,448.6,05.1162,1.52750,07.8055
2026-07-09T03:05:33.055817,449.6,05.1048,0.91609,04.6720
2026-07-09T03:05:34.065837,450.6,05.1123,0.80548,04.1160
2026-07-09T03:05:35.075792,451.7,05.1183,0.65652,03.3548
2026-07-09T03:05:36.085780,452.7,05.1066,0.76094,03.8807
2026-07-09T03:05:37.091575,453.7,05.1019,0.81572,04.1601
2026-07-09T03:05:38.097722,454.7,05.1101,0.97118,04.9627
2026-07-09T03:05:39.101916,455.7,05.1088,1.48842,07.5909
2026-07-09T03:05:40.104077,456.7,05.0967,0.86682,04.4121
2026-07-09T03:05:41.113074,457.7,05.1100,0.79634,04.0692
2026-07-09T03:05:42.120516,458.7,05.1089,0.65770,03.3542
2026-07-09T03:05:43.129167,459.7,05.1109,0.62376,03.1874
2026-07-09T03:05:44.138806,460.7,05.1177,0.65308,03.3372
2026-07-09T03:05:45.142037,461.7,05.1126,0.59063,03.0181
2026-07-09T03:05:46.147983,462.7,05.1042,0.74155,03.7819
2026-07-09T03:05:47.150004,463.7,05.1105,0.74864,03.8255
2026-07-09T03:05:48.155604,464.7,05.1044,1.46252,07.4588
2026-07-09T03:05:49.159317,465.7,05.1069,1.01447,05.1737
2026-07-09T03:05:50.165287,466.7,05.1098,0.82051,04.1846
2026-07-09T03:05:51.167653,467.7,05.1036,0.66459,03.3894
2026-07-09T03:05:52.176693,468.8,05.1031,0.77504,03.9527
2026-07-09T03:05:53.181444,469.8,05.1076,0.62062,03.1651
2026-07-09T03:05:54.186490,470.8,05.1053,0.63261,03.2263
2026-07-09T03:05:55.187585,471.8,05.1042,1.41130,07.1976
2026-07-09T03:05:56.193520,472.8,05.1148,1.54704,07.9053
2026-07-09T03:05:57.200829,473.8,05.1136,1.44389,07.3782
2026-07-09T03:05:58.210988,474.8,05.1161,1.65413,08.4526
2026-07-09T03:05:59.213416,475.8,05.1177,1.38575,07.0811
2026-07-09T03:06:00.225221,476.8,05.1092,0.70322,03.5864
2026-07-09T03:06:01.224761,477.8,05.1150,0.72803,03.7202
2026-07-09T03:06:02.232239,478.8,05.1208,0.70397,03.6043
2026-07-09T03:06:03.239336,479.8,05.1155,0.87846,04.4889
2026-07-09T03:06:04.240618,480.8,05.1216,0.67900,03.4764
2026-07-09T03:06:05.243439,481.8,05.1112,1.46366,07.4793
2026-07-09T03:06:06.251332,482.8,05.1089,1.08311,05.5238
2026-07-09T03:06:07.261224,483.8,05.1130,0.87471,04.4697
2026-07-09T03:06:08.271434,484.8,05.1022,0.68299,03.4832
2026-07-09T03:06:09.281386,485.9,05.1061,1.32282,06.7463
2026-07-09T03:06:10.285530,486.9,05.1025,1.65513,08.4411
2026-07-09T03:06:11.288014,487.9,05.1056,1.48214,07.5589
2026-07-09T03:06:12.297133,488.9,05.1037,0.87966,04.4862
2026-07-09T03:06:13.297366,489.9,05.1069,0.68591,03.4981
2026-07-09T03:06:14.305335,490.9,05.0997,0.76971,03.9178
2026-07-09T03:06:15.315253,491.9,05.1062,0.81396,04.1511
2026-07-09T03:06:16.325038,492.9,05.1162,0.68732,03.5122
2026-07-09T03:06:17.331041,493.9,05.1116,0.62688,03.2033
2026-07-09T03:06:18.341236,494.9,05.1183,0.74338,03.7986
2026-07-09T03:06:19.351270,495.9,05.1187,0.76964,03.9328
2026-07-09T03:06:20.354921,496.9,05.1187,0.59580,03.0445
2026-07-09T03:06:21.364951,497.9,05.1103,0.67107,03.4291
2026-07-09T03:06:22.375021,499.0,05.1119,0.58393,02.9838
2026-07-09T03:06:23.383330,500.0,05.1073,0.69072,03.5226
2026-07-09T03:06:24.388975,501.0,05.1114,0.75122,03.8387
2026-07-09T03:06:25.398864,502.0,05.1086,0.62238,03.1741
2026-07-09T03:06:26.408936,503.0,05.1067,0.66221,03.3772
2026-07-09T03:06:27.414192,504.0,05.1108,0.79457,04.0602
2026-07-09T03:06:28.422081,505.0,05.1078,0.71437,03.6432
2026-07-09T03:06:29.429576,506.0,05.1103,0.70280,03.5913
2026-07-09T03:06:30.439466,507.0,05.1117,0.90141,04.6062
2026-07-09T03:06:31.449269,508.0,05.1014,0.72087,03.6764
2026-07-09T03:06:32.452900,509.0,05.0951,0.86782,04.4172
2026-07-09T03:06:33.462985,510.0,05.1161,1.37217,07.0117
2026-07-09T03:06:34.472945,511.0,05.1131,1.46297,07.4757
2026-07-09T03:06:35.482955,512.1,05.1125,1.44880,07.4033
2026-07-09T03:06:36.487968,513.1,05.1220,0.86820,04.4451
2026-07-09T03:06:37.497830,514.1,05.1211,0.68590,03.5118
2026-07-09T03:06:38.501568,515.1,05.1173,0.76242,03.8959
2026-07-09T03:06:39.508415,516.1,05.1136,0.83721,04.2781
2026-07-09T03:06:40.512352,517.1,05.1173,0.70844,03.6201
2026-07-09T03:06:41.518184,518.1,05.1080,0.69480,03.5434
2026-07-09T03:06:42.527048,519.1,05.1142,0.68285,03.4893
2026-07-09T03:06:43.528737,520.1,05.1033,1.31055,06.6838
2026-07-09T03:06:44.530167,521.1,05.1039,1.62126,08.2684
2026-07-09T03:06:45.533468,522.1,05.0997,1.50434,07.6570
2026-07-09T03:06:46.543697,523.1,05.1051,1.53432,07.8250
2026-07-09T03:06:47.545678,524.1,05.0978,1.49620,07.6156
2026-07-09T03:06:48.550234,525.1,05.1070,1.67877,08.5617
2026-07-09T03:06:49.555002,526.1,05.1051,1.50995,07.7007
2026-07-09T03:06:50.564996,527.1,05.1041,1.47477,07.5213
2026-07-09T03:06:51.567181,528.1,05.1109,1.50508,07.6909
2026-07-09T03:06:52.568561,529.1,05.1072,1.66681,08.5007
2026-07-09T03:06:53.578247,530.2,05.1128,0.73819,03.7721
2026-07-09T03:06:54.580056,531.2,05.1033,0.80945,04.1281
2026-07-09T03:06:55.585616,532.2,05.1045,0.89032,04.5406
2026-07-09T03:06:56.590004,533.2,05.1081,0.69598,03.5494
2026-07-09T03:06:57.598585,534.2,05.1055,0.70096,03.5748
2026-07-09T03:06:58.608213,535.2,05.1187,0.71962,03.6772
2026-07-09T03:06:59.614360,536.2,05.1191,0.77552,03.9629
2026-07-09T03:07:00.624247,537.2,05.1164,0.61565,03.1459
2026-07-09T03:07:01.628690,538.2,05.1117,0.72405,03.6998
2026-07-09T03:07:02.629969,539.2,05.1091,0.61444,03.1336
2026-07-09T03:07:03.631975,540.2,05.1008,0.64619,03.2955
2026-07-09T03:07:04.637237,541.2,05.1098,0.73235,03.7349
2026-07-09T03:07:05.645247,542.2,05.1094,0.63290,03.2277
2026-07-09T03:07:06.655221,543.2,05.0998,0.71911,03.6602
2026-07-09T03:07:07.655752,544.2,05.1142,0.87447,04.4685
2026-07-09T03:07:08.661070,545.2,05.1036,0.70932,03.6175
2026-07-09T03:07:09.670662,546.2,05.1034,0.65246,03.3275
2026-07-09T03:07:10.675154,547.3,05.1173,0.75050,03.8350
2026-07-09T03:07:11.682943,548.3,05.1175,1.13046,05.7766
2026-07-09T03:07:12.693042,549.3,05.1072,0.83071,04.2366
2026-07-09T03:07:13.696403,550.3,05.1227,0.79654,04.0782
2026-07-09T03:07:14.706367,551.3,05.1094,0.66097,03.3709
2026-07-09T03:07:15.711070,552.3,05.1172,1.03318,05.2795
2026-07-09T03:07:16.717760,553.3,05.1222,0.73451,03.7606
2026-07-09T03:07:17.718762,554.3,05.1195,0.59771,03.0542
2026-07-09T03:07:18.727245,555.3,05.1076,0.73676,03.7574
2026-07-09T03:07:19.737497,556.3,05.1175,0.58589,02.9938
2026-07-09T03:07:20.738318,557.3,05.1011,0.67914,03.4636
2026-07-09T03:07:21.748084,558.3,05.1030,0.82506,04.2078
2026-07-09T03:07:22.748756,559.3,05.1137,1.52008,07.7676
2026-07-09T03:07:23.751530,560.3,05.1080,0.79025,04.0302
2026-07-09T03:07:24.752948,561.3,05.1126,0.89734,04.5854
2026-07-09T03:07:25.762151,562.3,05.0962,0.65250,03.3212
2026-07-09T03:07:26.772387,563.4,05.1089,0.79913,04.0755
2026-07-09T03:07:27.779576,564.4,05.1070,0.77617,03.9584
2026-07-09T03:07:28.780737,565.4,05.1011,1.50107,07.6554
2026-07-09T03:07:29.786006,566.4,05.1059,0.80564,04.1087
2026-07-09T03:07:30.795906,567.4,05.1012,0.65118,03.3210
2026-07-09T03:07:31.797978,568.4,05.1092,0.88968,04.5373
2026-07-09T03:07:32.804268,569.4,05.1080,0.79728,04.0661
2026-07-09T03:07:33.814692,570.4,05.1106,0.58587,02.9937
2026-07-09T03:07:34.823699,571.4,05.1084,1.13785,05.8030
2026-07-09T03:07:35.832054,572.4,05.1047,0.70126,03.5764
2026-07-09T03:07:36.841804,573.4,05.1062,0.66133,03.3727
2026-07-09T03:07:37.848998,574.4,05.1014,0.94693,04.8293
2026-07-09T03:07:38.854903,575.4,05.0959,0.77952,03.9677
2026-07-09T03:07:39.865377,576.4,05.1020,1.30901,06.6759
2026-07-09T03:07:40.873000,577.5,05.1125,0.66457,03.3959
2026-07-09T03:07:41.880856,578.5,05.1147,0.59828,03.0572
2026-07-09T03:07:42.891022,579.5,05.1064,0.74126,03.7804
2026-07-09T03:07:43.900629,580.5,05.1025,1.43941,07.3409
2026-07-09T03:07:44.910626,581.5,05.1137,0.66082,03.3767
2026-07-09T03:07:45.914901,582.5,05.1270,0.85554,04.3803
2026-07-09T03:07:46.924893,583.5,05.1239,0.79071,04.0484
2026-07-09T03:07:47.934830,584.5,05.1202,0.64765,03.3159
2026-07-09T03:07:48.941404,585.5,05.1083,1.44930,07.3914
2026-07-09T03:07:49.950699,586.5,05.1158,0.66159,03.3807
2026-07-09T03:07:50.960613,587.5,05.1011,0.78117,03.9839
2026-07-09T03:07:51.970629,588.5,05.1080,0.96664,04.9298
2026-07-09T03:07:52.980897,589.6,05.1041,0.71676,03.6554
2026-07-09T03:07:53.989637,590.6,05.1050,1.29490,06.6039
2026-07-09T03:07:54.995432,591.6,05.1008,0.87832,04.4794
2026-07-09T03:07:55.998364,592.6,05.0992,0.71050,03.6164
2026-07-09T03:07:57.001139,593.6,05.1023,0.67314,03.4330
2026-07-09T03:07:58.009381,594.6,05.1009,0.86144,04.3933
2026-07-09T03:07:59.016771,595.6,05.1087,0.67350,03.4348
2026-07-09T03:08:00.019839,596.6,05.1136,1.46015,07.4613
2026-07-09T03:08:01.022031,597.6,05.1170,1.59115,08.1307
2026-07-09T03:08:02.028599,598.6,05.1087,1.46554,07.4742
2026-07-09T03:08:03.029496,599.6,05.1116,0.86832,04.4371
2026-07-09T03:08:04.032340,600.6,05.1192,0.92666,04.7352
2026-07-09T03:08:05.040719,601.6,05.1242,0.68338,03.4989
2026-07-09T03:08:06.044243,602.6,05.1187,0.77757,03.9733
2026-07-09T03:08:07.050900,603.6,05.1248,0.85184,04.3614
2026-07-09T03:08:08.061373,604.6,05.1022,0.81511,04.1570
2026-07-09T03:08:09.061763,605.6,05.0991,1.71961,08.7528
2026-07-09T03:08:10.069444,606.6,05.1100,1.44918,07.4053
2026-07-09T03:08:11.079519,607.7,05.1141,1.43355,07.3254
2026-07-09T03:08:12.088305,608.7,05.1170,0.84046,04.2947
2026-07-09T03:08:13.096123,609.7,05.1081,0.68315,03.4840
2026-07-09T03:08:14.106217,610.7,05.1103,0.88554,04.5251
2026-07-09T03:08:15.111692,611.7,05.1072,0.78207,03.9885
2026-07-09T03:08:16.118533,612.7,05.0983,0.79041,04.0231
2026-07-09T03:08:17.119459,613.7,05.1044,0.75239,03.8371
2026-07-09T03:08:18.120480,614.7,05.1084,1.44320,07.3603
2026-07-09T03:08:19.125489,615.7,05.1017,0.90086,04.5943
2026-07-09T03:08:20.135343,616.7,05.1028,0.82615,04.2133
2026-07-09T03:08:21.136862,617.7,05.1003,0.65490,03.3399
2026-07-09T03:08:22.146942,618.7,05.1019,1.31138,06.6880
2026-07-09T03:08:23.154100,619.7,05.1241,0.96085,04.9195
2026-07-09T03:08:24.164111,620.7,05.1200,0.76047,03.8936
2026-07-09T03:08:25.173911,621.8,05.1125,0.66481,03.3971
2026-07-09T03:08:26.181047,622.8,05.1255,0.65658,03.3616
2026-07-09T03:08:27.190318,623.8,05.1319,1.06191,05.4475
2026-07-09T03:08:28.192772,624.8,05.1081,0.77217,03.9380
2026-07-09T03:08:29.202770,625.8,05.1108,0.68249,03.4875
2026-07-09T03:08:30.212771,626.8,05.1011,1.18470,06.0419
2026-07-09T03:08:31.213076,627.8,05.1041,0.78644,04.0108
2026-07-09T03:08:32.221109,628.8,05.1162,0.79543,04.0646
2026-07-09T03:08:33.231068,629.8,05.1042,0.65468,03.3388
2026-07-09T03:08:34.235501,630.8,05.1131,0.84237,04.3045
2026-07-09T03:08:35.239285,631.8,05.1106,0.71366,03.6468
2026-07-09T03:08:36.246220,632.8,05.1076,0.72994,03.7226
2026-07-09T03:08:37.248433,633.8,05.1080,0.69355,03.5371
2026-07-09T03:08:38.258575,634.8,05.1039,0.58604,02.9888
2026-07-09T03:08:39.268520,635.8,05.1020,1.39455,07.1122
2026-07-09T03:08:40.276867,636.9,05.1091,0.81879,04.1758
2026-07-09T03:08:41.286880,637.9,05.1045,0.65726,03.3520
2026-07-09T03:08:42.291214,638.9,05.1044,0.71440,03.6434
2026-07-09T03:08:43.301216,639.9,05.1084,0.84814,04.3255
2026-07-09T03:08:44.307339,640.9,05.1044,0.70082,03.5741
2026-07-09T03:08:45.310278,641.9,05.1034,1.57097,08.0119
2026-07-09T03:08:46.310972,642.9,05.1148,1.20345,06.1496
2026-07-09T03:08:47.311813,643.9,05.1019,0.98169,05.0066
2026-07-09T03:08:48.321904,644.9,05.1136,0.77567,03.9636
2026-07-09T03:08:49.331963,645.9,05.1067,0.67676,03.4514
2026-07-09T03:08:50.334891,646.9,05.1169,0.73493,03.7554
2026-07-09T03:08:51.343470,647.9,05.1189,0.69339,03.5432
2026-07-09T03:08:52.350693,648.9,05.1072,0.60727,03.0970
2026-07-09T03:08:53.352703,649.9,05.1202,0.72702,03.7223
2026-07-09T03:08:54.359010,650.9,05.1151,0.64039,03.2723
2026-07-09T03:08:55.365949,651.9,05.1023,1.47296,07.5120
2026-07-09T03:08:56.370072,653.0,05.1148,0.70930,03.6245
2026-07-09T03:08:57.375229,654.0,05.1033,0.83241,04.2452
2026-07-09T03:08:58.381919,655.0,05.1203,0.86037,04.4050
2026-07-09T03:08:59.384227,656.0,05.1117,0.66016,03.3734
2026-07-09T03:09:00.392043,657.0,05.1181,0.67314,03.4397
2026-07-09T03:09:01.398453,658.0,05.1141,1.12538,05.7506
2026-07-09T03:09:02.404883,659.0,05.1177,0.67376,03.4429
2026-07-09T03:09:03.405569,660.0,05.1122,0.70945,03.6252
2026-07-09T03:09:04.415782,661.0,05.1200,0.65645,03.3610
2026-07-09T03:09:05.425778,662.0,05.1164,1.10487,05.6458
2026-07-09T03:09:06.435840,663.0,05.1153,0.76288,03.8983
2026-07-09T03:09:07.442799,664.0,05.1158,0.59059,03.0179
2026-07-09T03:09:08.452805,665.0,05.1084,0.66569,03.3950
2026-07-09T03:09:09.454490,666.0,05.1056,0.80549,04.1079
2026-07-09T03:09:10.462200,667.0,05.1067,0.68470,03.4919
2026-07-09T03:09:11.472420,668.1,05.1042,0.58993,03.0086
2026-07-09T03:09:12.482485,669.1,05.1023,0.73338,03.7402
2026-07-09T03:09:13.487632,670.1,05.1159,0.58493,02.9889
2026-07-09T03:09:14.497707,671.1,05.1061,1.52666,07.7859
2026-07-09T03:09:15.506042,672.1,05.1025,1.59967,08.1583
2026-07-09T03:09:16.507402,673.1,05.1195,1.36523,06.9763
2026-07-09T03:09:17.515691,674.1,05.1183,0.80284,04.1025
2026-07-09T03:09:18.518103,675.1,05.1078,0.87792,04.4773
2026-07-09T03:09:19.526988,676.1,05.1177,0.67958,03.4726
2026-07-09T03:09:20.530807,677.1,05.1073,0.69346,03.5366
2026-07-09T03:09:21.533215,678.1,05.1039,1.15642,05.8977
2026-07-09T03:09:22.543333,679.1,05.0987,1.64925,08.3946
2026-07-09T03:09:23.549099,680.1,05.1053,1.22148,06.2295
2026-07-09T03:09:24.559300,681.1,05.1009,1.52482,07.7765
2026-07-09T03:09:25.559709,682.1,05.1128,1.49856,07.6576
2026-07-09T03:09:26.565096,683.1,05.1008,0.86316,04.4021
2026-07-09T03:09:27.573999,684.2,05.1025,0.88077,04.4919
2026-07-09T03:09:28.579861,685.2,05.1137,1.54838,07.9122
2026-07-09T03:09:29.580490,686.2,05.1009,0.77156,03.9349
2026-07-09T03:09:30.580775,687.2,05.1173,0.85007,04.3438
2026-07-09T03:09:31.589187,688.2,05.1139,0.78171,03.9945
2026-07-09T03:09:32.597499,689.2,05.1023,0.71892,03.6664
2026-07-09T03:09:33.604219,690.2,05.1228,0.67930,03.4780
2026-07-09T03:09:34.609998,691.2,05.1101,1.45729,07.4467
2026-07-09T03:09:35.619825,692.2,05.1033,1.57543,08.0346
2026-07-09T03:09:36.625764,693.2,05.1073,1.53824,07.8450
2026-07-09T03:09:37.635692,694.2,05.1116,1.50558,07.6935
2026-07-09T03:09:38.642166,695.2,05.1085,1.53702,07.8388
2026-07-09T03:09:39.652122,696.2,05.1064,1.64987,08.4143
2026-07-09T03:09:40.656273,697.2,05.1092,1.63595,08.3433
2026-07-09T03:09:41.660456,698.2,05.1076,1.50816,07.6916
2026-07-09T03:09:42.661239,699.2,05.1048,1.50437,07.6722
2026-07-09T03:09:43.671341,700.3,05.1062,1.50787,07.6901
2026-07-09T03:09:44.673965,701.3,05.1011,1.61469,08.2349
2026-07-09T03:09:45.677732,702.3,05.1080,1.62727,08.2990
2026-07-09T03:09:46.684973,703.3,05.1070,0.77511,03.9530
2026-07-09T03:09:47.689237,704.3,05.1133,1.63859,08.3731
2026-07-09T03:09:48.697450,705.3,05.1117,1.69283,08.6503
2026-07-09T03:09:49.706482,706.3,05.1153,0.72474,03.7034
2026-07-09T03:09:50.713146,707.3,05.1234,0.98474,05.0418
2026-07-09T03:09:51.723017,708.3,05.1164,0.85908,04.3898
2026-07-09T03:09:52.727468,709.3,05.1150,1.19482,06.1055
2026-07-09T03:09:53.734968,710.3,05.1187,1.53545,07.8461
2026-07-09T03:09:54.745027,711.3,05.1092,1.40723,07.1768
2026-07-09T03:09:55.751022,712.3,05.1073,1.78613,09.1092
2026-07-09T03:09:56.752678,713.3,05.1172,1.56210,07.9823
2026-07-09T03:09:57.760157,714.3,05.1073,1.49701,07.6347
2026-07-09T03:09:58.763159,715.3,05.1231,0.88062,04.5087
2026-07-09T03:09:59.764105,716.3,05.1137,0.72008,03.6796
2026-07-09T03:10:00.774337,717.4,05.1161,0.73221,03.7415
2026-07-09T03:10:01.777552,718.4,05.1236,0.75631,03.8723
2026-07-09T03:10:02.787755,719.4,05.1142,0.98644,05.0407
2026-07-09T03:10:03.789204,720.4,05.1236,0.68356,03.4998
2026-07-09T03:10:04.799236,721.4,05.1177,0.67637,03.4562
2026-07-09T03:10:05.803333,722.4,05.1023,1.54635,07.8863
2026-07-09T03:10:06.809198,723.4,05.1344,0.68885,03.5338
2026-07-09T03:10:07.817781,724.4,05.1064,0.75488,03.8498
2026-07-09T03:10:08.827894,725.4,05.1108,0.93274,04.7663
2026-07-09T03:10:09.837898,726.4,05.1169,0.72572,03.7084
2026-07-09T03:10:10.844949,727.4,05.1030,0.81544,04.1587
2026-07-09T03:10:11.854754,728.4,05.1036,1.37717,07.0235
2026-07-09T03:10:12.864654,729.4,05.1016,0.68905,03.5141
2026-07-09T03:10:13.874911,730.5,05.0987,0.80205,04.0824
2026-07-09T03:10:14.884765,731.5,05.1001,0.84266,04.2975
2026-07-09T03:10:15.894931,732.5,05.1055,0.68993,03.5186
2026-07-09T03:10:16.903024,733.5,05.1158,1.45016,07.4103
2026-07-09T03:10:17.906667,734.5,05.1106,1.43324,07.3238
2026-07-09T03:10:18.908014,735.5,05.1086,1.57419,08.0283
2026-07-09T03:10:19.915810,736.5,05.1120,1.44199,07.3685
2026-07-09T03:10:20.925602,737.5,05.1122,1.63916,08.3761
2026-07-09T03:10:21.932571,738.5,05.1128,1.41165,07.2135
2026-07-09T03:10:22.932559,739.5,05.1058,1.45087,07.3994
2026-07-09T03:10:23.935496,740.5,05.0983,1.70790,08.6932
2026-07-09T03:10:24.943029,741.5,05.1073,0.71550,03.6490
2026-07-09T03:10:25.952941,742.5,05.1051,1.40944,07.1881
2026-07-09T03:10:26.953342,743.5,05.1058,1.61599,08.2415
2026-07-09T03:10:27.961213,744.5,05.1041,0.84141,04.2911
2026-07-09T03:10:28.968268,745.5,05.0956,0.69434,03.5341
2026-07-09T03:10:29.975474,746.6,05.1005,0.82012,04.1826
2026-07-09T03:10:30.985569,747.6,05.1159,0.68278,03.4890
2026-07-09T03:10:31.995740,748.6,05.1017,1.14220,05.8252
2026-07-09T03:10:33.003616,749.6,05.1084,1.54886,07.8991
2026-07-09T03:10:34.006680,750.6,05.1275,0.69961,03.5820
2026-07-09T03:10:35.011175,751.6,05.1156,0.72845,03.7223
2026-07-09T03:10:36.013231,752.6,05.1059,0.87737,04.4745
2026-07-09T03:10:37.017009,753.6,05.1105,0.69966,03.5752
2026-07-09T03:10:38.024459,754.6,05.1030,0.67944,03.4651
2026-07-09T03:10:39.032759,755.6,05.1019,0.66378,03.3852
2026-07-09T03:10:40.038298,756.6,05.1096,0.81901,04.1769
2026-07-09T03:10:41.048350,757.6,05.1055,0.93106,04.7484
2026-07-09T03:10:42.056428,758.6,05.0992,0.93586,04.7635
2026-07-09T03:10:43.065550,759.6,05.1145,0.77045,03.9369
2026-07-09T03:10:44.067438,760.6,05.1073,0.69292,03.5338
2026-07-09T03:10:45.076523,761.7,05.1030,0.87965,04.4862
2026-07-09T03:10:46.084940,762.7,05.1186,0.69127,03.5323
2026-07-09T03:10:47.091213,763.7,05.1184,0.59287,03.0295
2026-07-09T03:10:48.099380,764.7,05.1170,0.68164,03.4831
2026-07-09T03:10:49.104701,765.7,05.1203,0.74810,03.8302
2026-07-09T03:10:50.112956,766.7,05.1139,0.63626,03.2512
2026-07-09T03:10:51.123112,767.7,05.1117,0.74454,03.8045
2026-07-09T03:10:52.126558,768.7,05.1197,0.58940,03.0118
2026-07-09T03:10:53.136504,769.7,05.1072,0.69464,03.5426
2026-07-09T03:10:54.136969,770.7,05.1103,0.74593,03.8117
2026-07-09T03:10:55.146965,771.7,05.1261,0.65270,03.3418
2026-07-09T03:10:56.153861,772.7,05.1048,0.79632,04.0612
2026-07-09T03:10:57.156473,773.7,05.1050,0.84490,04.3089
2026-07-09T03:10:58.162067,774.7,05.0994,0.65049,03.3109
2026-07-09T03:10:59.171785,775.8,05.1069,0.79416,04.0502
2026-07-09T03:11:00.177061,776.8,05.1020,1.55823,07.9469
2026-07-09T03:11:01.185057,777.8,05.1086,1.40250,07.1527
2026-07-09T03:11:02.187121,778.8,05.1150,0.81522,04.1657
2026-07-09T03:11:03.193228,779.8,05.0987,0.66213,03.3702
2026-07-09T03:11:04.195790,780.8,05.1016,0.76352,03.8939
2026-07-09T03:11:05.205869,781.8,05.1177,0.73324,03.7468
2026-07-09T03:11:06.208843,782.8,05.1156,0.65597,03.3520
2026-07-09T03:11:07.214462,783.8,05.1105,1.34741,06.8852
2026-07-09T03:11:08.215998,784.8,05.1089,0.97255,04.9600
2026-07-09T03:11:09.216267,785.8,05.1175,0.76024,03.8848
2026-07-09T03:11:10.221613,786.8,05.1069,0.89880,04.5838
2026-07-09T03:11:11.228739,787.8,05.1150,0.74907,03.8277
2026-07-09T03:11:12.237000,788.8,05.1187,0.59000,03.0149
2026-07-09T03:11:13.246868,789.8,05.1028,0.71997,03.6718
2026-07-09T03:11:14.253372,790.8,05.1070,1.04809,05.3452
2026-07-09T03:11:15.263281,791.8,05.1023,0.66864,03.4100
2026-07-09T03:11:16.273323,792.9,05.1014,0.75265,03.8385
2026-07-09T03:11:17.283253,793.9,05.1080,0.85980,04.3849
2026-07-09T03:11:18.293498,794.9,05.1025,1.25673,06.4093
2026-07-09T03:11:19.305630,795.9,05.1025,0.75455,03.8482
2026-07-09T03:11:20.310695,796.9,05.1094,0.63890,03.2583
2026-07-09T03:11:21.320454,797.9,05.1095,0.62332,03.1789
