timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-07-09T08:31:07.192001,41.8,40.4,63.6,60.0
2026-07-09T08:31:08.192644,48.5,55.2,92.0,100.0
2026-07-09T08:31:09.193650,56.9,56.3,91.8,100.0
2026-07-09T08:31:10.198297,59.2,57.6,92.1,100.0
2026-07-09T08:31:11.198982,47.0,50.0,91.8,99.0
2026-07-09T08:31:12.199706,47.5,48.0,92.1,100.0
2026-07-09T08:31:13.200326,47.5,48.5,91.8,100.0
2026-07-09T08:31:14.201022,57.3,50.0,91.8,100.0
2026-07-09T08:31:15.203183,48.0,48.5,92.1,99.0
2026-07-09T08:31:16.203894,46.4,46.9,92.7,100.0
2026-07-09T08:31:17.204763,48.0,48.5,91.9,100.0
2026-07-09T08:31:18.205879,40.4,34.7,53.5,65.7
2026-07-09T08:31:19.206378,39.4,31.6,38.4,22.0
2026-07-09T08:31:20.206961,57.4,99.0,91.1,56.3
2026-07-09T08:31:21.207729,57.0,100.0,91.8,44.3
2026-07-09T08:31:22.208329,57.9,100.0,91.8,58.6
2026-07-09T08:31:23.208920,58.6,99.0,91.9,57.7
2026-07-09T08:31:24.209473,60.6,100.0,91.8,58.2
2026-07-09T08:31:25.210180,58.6,100.0,92.0,59.2
2026-07-09T08:31:26.210865,58.2,99.0,91.9,60.8
2026-07-09T08:31:27.211912,59.2,100.0,92.0,59.6
2026-07-09T08:31:28.212554,57.1,100.0,92.2,50.5
2026-07-09T08:31:29.213207,55.6,100.0,92.1,39.8
2026-07-09T08:31:30.213822,58.0,99.0,91.8,40.4
2026-07-09T08:31:31.214435,57.4,100.0,91.8,41.0
2026-07-09T08:31:32.215211,58.4,100.0,91.8,43.4
2026-07-09T08:31:33.215811,60.2,99.0,91.8,61.0
2026-07-09T08:31:34.216730,58.6,100.0,91.7,39.2
2026-07-09T08:31:35.221571,57.8,99.0,92.2,40.0
2026-07-09T08:31:36.222180,57.6,100.0,91.9,39.4
2026-07-09T08:31:37.225044,58.2,100.0,92.0,40.4
2026-07-09T08:31:38.226648,58.6,100.0,91.2,53.1
2026-07-09T08:31:39.233973,60.6,99.0,91.8,61.2
2026-07-09T08:31:40.235095,59.2,100.0,92.9,61.2
2026-07-09T08:31:41.235809,60.0,100.0,91.9,61.6
2026-07-09T08:31:42.236966,56.7,99.0,93.1,39.6
2026-07-09T08:31:43.238210,57.6,100.0,91.8,40.6
