timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-07-13T19:45:03.402265,3.0,14.9,11.0,0.0
2026-07-13T19:45:04.402866,17.0,25.0,55.0,61.0
2026-07-13T19:45:05.403630,14.9,19.4,44.9,44.4
2026-07-13T19:45:06.404064,8.1,14.9,3.0,5.0
2026-07-13T19:45:07.404586,5.0,15.8,7.9,4.0
2026-07-13T19:45:08.405106,1.0,16.5,16.8,1.0
2026-07-13T19:45:09.405681,5.0,20.0,0.0,15.0
2026-07-13T19:45:10.406230,3.0,20.2,0.0,17.8
2026-07-13T19:45:11.406721,12.1,24.0,43.4,56.0
2026-07-13T19:45:12.407161,10.0,16.0,1.0,4.0
2026-07-13T19:45:13.407551,1.0,1.0,4.0,5.0
2026-07-13T19:45:14.407922,1.0,0.0,1.0,0.0
2026-07-13T19:45:15.408335,1.0,2.0,3.0,0.0
2026-07-13T19:45:16.408898,0.0,2.0,2.0,0.0
2026-07-13T19:45:17.409463,0.0,5.0,3.0,0.0
2026-07-13T19:45:18.410103,3.0,2.0,4.0,1.0
2026-07-13T19:45:19.411623,4.0,11.2,8.0,16.2
2026-07-13T19:45:20.412217,1.0,20.0,0.0,18.0
2026-07-13T19:45:21.412696,44.4,24.0,44.0,22.8
2026-07-13T19:45:22.413225,16.8,15.3,1.0,0.0
2026-07-13T19:45:23.413681,3.0,15.8,7.1,4.0
2026-07-13T19:45:24.414120,1.0,14.0,11.9,2.0
2026-07-13T19:45:25.414566,0.0,14.3,14.0,0.0
2026-07-13T19:45:26.415073,0.0,17.0,16.0,2.0
2026-07-13T19:45:27.415648,0.0,18.8,17.0,1.0
2026-07-13T19:45:28.417882,0.0,18.8,15.0,1.0
2026-07-13T19:45:29.418535,1.0,17.0,16.0,1.0
2026-07-13T19:45:30.419148,1.0,20.0,17.8,0.0
2026-07-13T19:45:31.419721,46.5,20.0,44.0,14.1
2026-07-13T19:45:32.420152,9.1,11.0,4.1,8.9
2026-07-13T19:45:33.420664,1.0,16.8,12.9,2.0
2026-07-13T19:45:34.421102,5.0,14.1,7.1,4.0
2026-07-13T19:45:35.421534,27.0,20.0,57.0,44.6
2026-07-13T19:45:36.422028,18.0,4.0,1.0,17.2
2026-07-13T19:45:37.422551,19.0,4.0,1.0,20.0
2026-07-13T19:45:38.423080,6.0,15.7,2.0,17.2
2026-07-13T19:45:39.423624,1.0,19.4,0.0,19.0
2026-07-13T19:45:40.424168,0.0,19.4,0.0,18.8
2026-07-13T19:45:41.424703,2.0,18.0,1.0,15.3
2026-07-13T19:45:42.425219,0.0,17.3,0.0,16.0
2026-07-13T19:45:43.425795,2.0,19.2,1.0,18.0
2026-07-13T19:45:44.426913,10.1,25.3,40.2,52.5
2026-07-13T19:45:45.429837,14.9,37.8,92.1,100.0
2026-07-13T19:45:46.430531,11.1,36.4,92.1,100.0
2026-07-13T19:45:47.431023,24.0,22.4,81.2,87.8
2026-07-13T19:45:48.431532,1.0,14.0,13.3,4.0
2026-07-13T19:45:49.431965,0.0,12.0,10.9,3.0
2026-07-13T19:45:50.432402,1.0,14.0,13.1,4.0
2026-07-13T19:45:51.432831,1.0,14.9,12.1,4.0
2026-07-13T19:45:52.433255,0.0,12.1,11.1,2.0
2026-07-13T19:45:53.433879,29.6,24.0,48.0,34.3
2026-07-13T19:45:54.434718,23.0,1.0,29.7,20.8
2026-07-13T19:45:55.435254,0.0,4.0,16.2,15.8
2026-07-13T19:45:56.435914,0.0,19.8,20.0,3.0
2026-07-13T19:45:57.436533,1.0,19.0,20.0,3.0
2026-07-13T19:45:58.437082,0.0,18.0,18.8,4.0
2026-07-13T19:45:59.437785,1.0,17.8,18.2,4.0
2026-07-13T19:46:00.438716,7.0,15.0,11.0,3.0
2026-07-13T19:46:01.439357,12.0,19.8,10.0,4.0
2026-07-13T19:46:02.439892,4.0,17.8,17.8,3.1
2026-07-13T19:46:03.440577,8.1,11.0,15.2,3.0
2026-07-13T19:46:04.441335,1.0,0.0,19.0,20.8
2026-07-13T19:46:05.442412,1.0,1.0,17.8,18.4
2026-07-13T19:46:06.443292,0.0,2.0,16.8,20.0
2026-07-13T19:46:07.444467,3.0,12.9,6.0,20.2
2026-07-13T19:46:08.445511,2.0,11.0,7.9,20.6
2026-07-13T19:46:09.446702,76.8,18.2,71.7,32.7
2026-07-13T19:46:10.449585,100.0,28.3,91.9,28.3
2026-07-13T19:46:11.450053,49.0,16.2,52.0,14.1
2026-07-13T19:46:12.450478,0.0,13.9,14.0,3.0
2026-07-13T19:46:13.450903,0.0,11.1,16.0,9.9
2026-07-13T19:46:14.451406,0.0,4.0,16.0,17.2
2026-07-13T19:46:15.452119,20.0,17.2,21.2,11.9
2026-07-13T19:46:16.452667,18.0,11.0,40.0,33.3
2026-07-13T19:46:17.453180,15.0,3.0,12.0,5.0
2026-07-13T19:46:18.453609,12.1,2.0,2.0,11.1
2026-07-13T19:46:19.454035,14.0,5.0,1.0,12.0
2026-07-13T19:46:20.454480,13.0,4.0,0.0,11.1
2026-07-13T19:46:21.454967,16.2,4.0,1.0,16.0
2026-07-13T19:46:22.455505,17.0,4.0,3.9,17.0
2026-07-13T19:46:23.456059,8.2,8.0,4.0,15.0
2026-07-13T19:46:24.456549,20.0,36.4,20.8,53.5
2026-07-13T19:46:25.456985,11.1,3.0,1.0,12.0
2026-07-13T19:46:26.457425,14.0,4.0,1.0,14.0
2026-07-13T19:46:27.457854,15.0,3.0,0.0,16.8
2026-07-13T19:46:28.458285,7.9,2.0,11.0,7.1
2026-07-13T19:46:29.458781,0.0,11.0,9.0,16.0
2026-07-13T19:46:30.459435,1.0,19.0,0.0,15.2
2026-07-13T19:46:31.460125,12.9,35.4,42.0,48.5
2026-07-13T19:46:32.460718,17.2,30.0,84.7,78.0
2026-07-13T19:46:33.461222,8.1,11.1,7.9,5.1
2026-07-13T19:46:34.461820,2.0,4.0,11.0,12.0
2026-07-13T19:46:35.462245,2.0,5.1,9.9,13.0
2026-07-13T19:46:36.464600,36.0,24.2,28.7,56.0
2026-07-13T19:46:37.465156,100.0,28.0,27.6,92.0
2026-07-13T19:46:38.465684,99.0,22.0,28.7,91.9
2026-07-13T19:46:39.466159,19.2,16.8,18.8,17.0
2026-07-13T19:46:40.466591,12.9,8.9,12.1,0.0
2026-07-13T19:46:41.467602,14.1,3.0,16.8,0.0
2026-07-13T19:46:42.468065,13.0,4.0,12.7,4.0
2026-07-13T19:46:43.469540,42.0,19.2,36.1,25.7
2026-07-13T19:46:44.470101,91.1,33.7,99.0,11.2
2026-07-13T19:46:45.470742,36.7,20.2,34.3,10.9
2026-07-13T19:46:46.471234,12.2,2.0,5.0,12.9
2026-07-13T19:46:47.471789,17.8,5.0,5.0,14.1
2026-07-13T19:46:48.472423,18.0,4.0,1.0,18.8
2026-07-13T19:46:49.473636,19.4,5.9,5.0,17.2
2026-07-13T19:46:50.474388,74.7,25.0,47.5,64.4
2026-07-13T19:46:51.474901,6.1,17.0,11.0,1.0
2026-07-13T19:46:52.475411,1.0,14.3,13.1,0.0
2026-07-13T19:46:53.475837,3.0,14.1,12.2,0.0
2026-07-13T19:46:54.476580,0.0,15.2,11.0,1.0
2026-07-13T19:46:55.478183,2.9,22.5,18.0,0.0
2026-07-13T19:46:56.479091,1.0,24.2,16.2,7.9
2026-07-13T19:46:57.479604,19.0,52.0,37.0,44.4
2026-07-13T19:46:58.480130,14.0,0.0,17.0,1.0
2026-07-13T19:46:59.480652,14.0,13.0,3.0,3.0
2026-07-13T19:47:00.481081,15.8,14.9,3.0,1.0
2026-07-13T19:47:01.481515,15.8,16.0,3.0,2.0
2026-07-13T19:47:02.482010,17.8,18.0,5.0,1.0
2026-07-13T19:47:03.482560,18.8,19.0,4.0,1.0
2026-07-13T19:47:04.483890,18.8,18.8,3.0,0.0
2026-07-13T19:47:05.484710,44.9,64.3,25.7,16.2
2026-07-13T19:47:06.485211,1.0,11.0,14.1,1.0
2026-07-13T19:47:07.485738,3.0,13.0,5.1,11.1
2026-07-13T19:47:08.486166,0.0,14.0,3.0,13.9
2026-07-13T19:47:09.486594,2.0,13.9,2.0,12.1
2026-07-13T19:47:10.487080,3.0,17.0,4.0,16.0
2026-07-13T19:47:11.487764,64.0,73.7,13.4,24.2
2026-07-13T19:47:12.489269,30.7,22.0,14.0,10.9
2026-07-13T19:47:13.489707,15.2,1.0,3.0,14.1
2026-07-13T19:47:14.490132,13.1,1.0,2.0,12.1
2026-07-13T19:47:15.490558,13.3,2.0,3.0,14.0
2026-07-13T19:47:16.491456,16.8,0.0,4.0,15.0
2026-07-13T19:47:17.492040,0.0,8.0,13.1,17.2
2026-07-13T19:47:18.492594,1.0,14.1,17.3,3.0
2026-07-13T19:47:19.493145,0.0,18.0,21.0,1.0
2026-07-13T19:47:20.493713,1.0,18.0,22.5,0.0
2026-07-13T19:47:21.494528,1.0,17.8,19.0,1.0
2026-07-13T19:47:22.495428,1.0,17.2,20.0,0.0
2026-07-13T19:47:23.496756,0.0,18.2,21.0,1.0
2026-07-13T19:47:24.497579,43.4,55.4,23.8,13.1
