Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-13T21:45:39.799380,397.2,05.1189,0.70832,03.6195
2026-07-13T21:45:40.804534,398.2,05.1056,0.72944,03.7201
2026-07-13T21:45:41.805499,399.2,05.1059,0.61456,03.1342
2026-07-13T21:45:42.810421,400.2,05.0961,0.77913,03.9657
2026-07-13T21:45:43.815624,401.2,05.0987,0.66229,03.3710
2026-07-13T21:45:44.816246,402.2,05.1189,0.60304,03.0815
2026-07-13T21:45:45.821131,403.2,05.1250,0.73353,03.7556
2026-07-13T21:45:46.826278,404.2,05.1116,0.87398,04.4660
2026-07-13T21:45:47.829958,405.2,05.1230,0.67648,03.4635
2026-07-13T21:45:48.831171,406.2,05.1266,0.81103,04.1524
2026-07-13T21:45:49.832997,407.2,05.1050,0.83033,04.2346
2026-07-13T21:45:50.834137,408.2,05.1133,0.61965,03.1664
2026-07-13T21:45:51.839169,409.2,05.1051,1.33729,06.8201
2026-07-13T21:45:52.844294,410.2,05.1142,0.70380,03.5964
2026-07-13T21:45:53.846269,411.2,05.1109,0.82834,04.2328
2026-07-13T21:45:54.850075,412.2,05.1150,0.67552,03.4519
2026-07-13T21:45:55.850375,413.2,05.1123,0.88380,04.5162
2026-07-13T21:45:56.851953,414.2,05.1078,0.68059,03.4710
2026-07-13T21:45:57.853206,415.2,05.1048,0.68693,03.5033
2026-07-13T21:45:58.858368,416.2,05.1020,1.56547,07.9838
2026-07-13T21:45:59.862874,417.2,05.1217,0.68423,03.5032
2026-07-13T21:46:00.868333,418.3,05.1101,0.80399,04.1083
2026-07-13T21:46:01.873181,419.3,05.1031,0.80491,04.1050
2026-07-13T21:46:02.878191,420.3,05.1141,0.67468,03.4476
2026-07-13T21:46:03.878923,421.3,05.0955,0.67496,03.4355
2026-07-13T21:46:04.882699,422.3,05.1053,0.64594,03.2942
2026-07-13T21:46:05.883405,423.3,05.1134,0.62446,03.1909
2026-07-13T21:46:06.884403,424.3,05.1072,0.68468,03.4918
2026-07-13T21:46:07.886867,425.3,05.1261,0.58949,03.0181
2026-07-13T21:46:08.891889,426.3,05.1214,0.60118,03.0780
2026-07-13T21:46:09.895603,427.3,05.1033,0.67924,03.4641
2026-07-13T21:46:10.900226,428.3,05.1139,0.80692,04.1233
2026-07-13T21:46:11.900121,429.3,05.0987,0.72616,03.6961
2026-07-13T21:46:12.905189,430.3,05.1017,0.71720,03.6577
2026-07-13T21:46:13.909205,431.3,05.0973,1.39973,07.1246
2026-07-13T21:46:14.913680,432.3,05.1028,0.75023,03.8261
2026-07-13T21:46:15.917252,433.3,05.1076,0.80230,04.0917
2026-07-13T21:46:16.921709,434.3,05.1076,0.70276,03.5840
2026-07-13T21:46:17.924942,435.3,05.0987,0.75434,03.8395
2026-07-13T21:46:18.930034,436.3,05.1119,0.75320,03.8488
2026-07-13T21:46:19.934984,437.3,05.1053,1.45581,07.4246
2026-07-13T21:46:20.939895,438.3,05.1066,0.81746,04.1690
2026-07-13T21:46:21.944780,439.3,05.1048,0.80353,04.0980
2026-07-13T21:46:22.949481,440.3,05.1133,0.65520,03.3480
2026-07-13T21:46:23.954637,441.3,05.1044,0.70779,03.6097
2026-07-13T21:46:24.959464,442.3,05.1076,0.65354,03.3330
2026-07-13T21:46:25.964401,443.3,05.1111,0.67056,03.4265
2026-07-13T21:46:26.968154,444.4,05.1080,0.69240,03.5312
2026-07-13T21:46:27.973146,445.4,05.1030,1.30405,06.6506
2026-07-13T21:46:28.978097,446.4,05.0980,1.51283,07.7003
2026-07-13T21:46:29.983274,447.4,05.0975,0.69979,03.5619
2026-07-13T21:46:30.983518,448.4,05.1158,0.75775,03.8721
2026-07-13T21:46:31.986593,449.4,05.0922,0.89854,04.5735
2026-07-13T21:46:32.991499,450.4,05.1219,0.71640,03.6679
2026-07-13T21:46:33.993393,451.4,05.0959,0.80462,04.0955
2026-07-13T21:46:34.995493,452.4,05.1008,1.57440,08.0294
2026-07-13T21:46:36.000230,453.4,05.1128,1.51465,07.7398
2026-07-13T21:46:37.001132,454.4,05.1151,0.84083,04.2966
2026-07-13T21:46:38.003096,455.4,05.1056,0.90123,04.5962
2026-07-13T21:46:39.007833,456.4,05.1156,0.68033,03.4764
2026-07-13T21:46:40.011455,457.4,05.0912,0.87999,04.4791
2026-07-13T21:46:41.016309,458.4,05.0895,0.77236,03.9235
2026-07-13T21:46:42.019934,459.4,05.1073,0.63651,03.2462
2026-07-13T21:46:43.025049,460.4,05.1056,0.58881,03.0029
2026-07-13T21:46:44.030106,461.4,05.1158,1.35188,06.9081
2026-07-13T21:46:45.035131,462.4,05.1067,1.47178,07.5060
2026-07-13T21:46:46.039959,463.4,05.1159,0.68163,03.4831
2026-07-13T21:46:47.040959,464.4,05.1070,0.68373,03.4870
2026-07-13T21:46:48.043212,465.4,05.1039,0.79526,04.0558
2026-07-13T21:46:49.046082,466.4,05.1092,0.86218,04.3971
2026-07-13T21:46:50.050265,467.4,05.1161,0.64429,03.2923
2026-07-13T21:46:51.051331,468.4,05.1147,0.62650,03.2014
2026-07-13T21:46:52.055917,469.4,05.1098,1.31201,06.6912
2026-07-13T21:46:53.060213,470.4,05.1008,1.55257,07.9181
2026-07-13T21:46:54.062618,471.4,05.1089,1.38682,07.0727
2026-07-13T21:46:55.062795,472.4,05.1148,1.56230,07.9833
2026-07-13T21:46:56.062983,473.4,05.1109,1.19778,06.1206
2026-07-13T21:46:57.063213,474.4,05.1047,0.92594,04.7222
2026-07-13T21:46:58.068183,475.5,05.1231,0.69512,03.5590
2026-07-13T21:46:59.072533,476.5,05.1016,0.68536,03.4953
2026-07-13T21:47:00.073761,477.5,05.0992,0.77776,03.9587
2026-07-13T21:47:01.079319,478.5,05.1072,1.39839,07.1317
2026-07-13T21:47:02.083908,479.5,05.1003,1.46676,07.4804
2026-07-13T21:47:03.084098,480.5,05.1105,0.81120,04.1452
2026-07-13T21:47:04.085037,481.5,05.1203,0.69219,03.5440
2026-07-13T21:47:05.088481,482.5,05.1211,0.69816,03.5745
2026-07-13T21:47:06.092759,483.5,05.1147,1.31573,06.7233
2026-07-13T21:47:07.093837,484.5,05.1055,1.58581,08.0876
2026-07-13T21:47:08.095149,485.5,05.1069,1.51664,07.7348
2026-07-13T21:47:09.098155,486.5,05.1195,0.76204,03.8940
2026-07-13T21:47:10.103284,487.5,05.1081,0.83905,04.2791
2026-07-13T21:47:11.108406,488.5,05.0930,0.85341,04.3438
2026-07-13T21:47:12.110709,489.5,05.1064,0.70733,03.6073
2026-07-13T21:47:13.115720,490.5,05.1141,0.63440,03.2417
2026-07-13T21:47:14.120209,491.5,05.1144,0.68817,03.5165
2026-07-13T21:47:15.124000,492.5,05.1136,0.61862,03.1611
2026-07-13T21:47:16.126276,493.5,05.1123,0.68569,03.5038
2026-07-13T21:47:17.130641,494.5,05.1030,0.66301,03.3813
2026-07-13T21:47:18.135353,495.5,05.1106,0.69312,03.5418
2026-07-13T21:47:19.138435,496.5,05.1078,0.65488,03.3398
2026-07-13T21:47:20.143482,497.5,05.0984,0.65305,03.3240
2026-07-13T21:47:21.148705,498.5,05.1111,0.66706,03.4086
2026-07-13T21:47:22.150418,499.5,05.1116,0.67249,03.4364
2026-07-13T21:47:23.155450,500.5,05.1026,0.61628,03.1430
2026-07-13T21:47:24.160404,501.5,05.1139,1.00349,05.1278
2026-07-13T21:47:25.161400,502.5,05.1212,0.92801,04.7514
2026-07-13T21:47:26.166502,503.5,05.1228,0.65800,03.3689
2026-07-13T21:47:27.170790,504.6,05.1231,0.65831,03.3705
2026-07-13T21:47:28.176087,505.6,05.1253,0.65804,03.3691
2026-07-13T21:47:29.177678,506.6,05.1153,0.71047,03.6305
2026-07-13T21:47:30.178998,507.6,05.0976,1.36862,06.9662
2026-07-13T21:47:31.184239,508.6,05.1151,1.57187,08.0322
2026-07-13T21:47:32.189252,509.6,05.0992,1.37226,06.9848
2026-07-13T21:47:33.192995,510.6,05.0994,0.83142,04.2319
2026-07-13T21:47:34.194806,511.6,05.1230,0.71539,03.6627
2026-07-13T21:47:35.195877,512.6,05.1045,0.70791,03.6103
2026-07-13T21:47:36.201077,513.6,05.1111,0.73270,03.7440
2026-07-13T21:47:37.201836,514.6,05.1130,0.78041,03.9878
2026-07-13T21:47:38.204230,515.6,05.1195,0.68302,03.4902
2026-07-13T21:47:39.209313,516.6,05.1230,0.70386,03.6037
2026-07-13T21:47:40.214187,517.6,05.1076,1.54458,07.8773
2026-07-13T21:47:41.219352,518.6,05.1091,1.50872,07.6944
2026-07-13T21:47:42.219846,519.6,05.1042,1.58867,08.1022
2026-07-13T21:47:43.222058,520.6,05.1156,1.55471,07.9445
2026-07-13T21:47:44.222526,521.6,05.1019,1.46855,07.4896
2026-07-13T21:47:45.227397,522.6,05.1057,1.55602,07.9357
2026-07-13T21:47:46.232502,523.6,05.1098,1.47211,07.5077
2026-07-13T21:47:47.236153,524.6,05.1144,1.68538,08.6122
2026-07-13T21:47:48.238748,525.6,05.1078,1.53292,07.8178
2026-07-13T21:47:49.240790,526.6,05.1045,1.20779,06.1597
2026-07-13T21:47:50.242264,527.6,05.1016,0.85671,04.3692
2026-07-13T21:47:51.247473,528.6,05.1044,0.92236,04.7040
2026-07-13T21:47:52.252609,529.6,05.1220,0.72586,03.7164
2026-07-13T21:47:53.256256,530.6,05.1047,0.86708,04.4221
2026-07-13T21:47:54.260576,531.6,05.1139,0.93233,04.7642
2026-07-13T21:47:55.264267,532.6,05.1142,0.64604,03.3012
2026-07-13T21:47:56.269520,533.7,05.1147,0.70151,03.5847
2026-07-13T21:47:57.273309,534.7,05.0928,0.80691,04.1071
2026-07-13T21:47:58.277558,535.7,05.1076,0.66055,03.3688
2026-07-13T21:47:59.282149,536.7,05.1072,0.64239,03.2761
2026-07-13T21:48:00.285664,537.7,05.1047,0.70449,03.5928
2026-07-13T21:48:01.290788,538.7,05.1067,0.67778,03.4566
2026-07-13T21:48:02.295572,539.7,05.0997,0.71249,03.6265
2026-07-13T21:48:03.300381,540.7,05.1142,0.71747,03.6662
2026-07-13T21:48:04.305422,541.7,05.1173,0.85398,04.3638
2026-07-13T21:48:05.310142,542.7,05.1183,0.81954,04.1878
2026-07-13T21:48:06.315192,543.7,05.0986,0.82499,04.1991
2026-07-13T21:48:07.320059,544.7,05.1161,0.77877,03.9795
2026-07-13T21:48:08.325125,545.7,05.1217,0.72033,03.6880
2026-07-13T21:48:09.330119,546.7,05.1177,0.77177,03.9437
2026-07-13T21:48:10.330900,547.7,05.1164,0.80912,04.1346
2026-07-13T21:48:11.336086,548.7,05.0870,0.78004,03.9626
2026-07-13T21:48:12.340549,549.7,05.1198,1.19453,06.1040
2026-07-13T21:48:13.342146,550.7,05.1098,0.63792,03.2533
2026-07-13T21:48:14.345405,551.7,05.1144,0.68653,03.5081
2026-07-13T21:48:15.349673,552.7,05.1056,0.64910,03.3104
2026-07-13T21:48:16.353751,553.7,05.1070,0.74434,03.7961
2026-07-13T21:48:17.358844,554.7,05.1105,0.62745,03.2062
2026-07-13T21:48:18.362520,555.7,05.1016,0.63385,03.2326
2026-07-13T21:48:19.366916,556.7,05.1073,1.46729,07.4831
2026-07-13T21:48:20.372031,557.8,05.1148,0.78720,04.0225
2026-07-13T21:48:21.375988,558.8,05.1223,0.78663,04.0275
2026-07-13T21:48:22.381118,559.8,05.1086,0.80501,04.1055
2026-07-13T21:48:23.382251,560.8,05.1148,0.77952,03.9833
2026-07-13T21:48:24.384262,561.8,05.1100,0.59847,03.0581
2026-07-13T21:48:25.386350,562.8,05.1180,0.67755,03.4622
2026-07-13T21:48:26.387315,563.8,05.1076,0.93562,04.7716
2026-07-13T21:48:27.391020,564.8,05.0959,0.85621,04.3581
2026-07-13T21:48:28.394798,565.8,05.1230,0.81090,04.1518
2026-07-13T21:48:29.399890,566.8,05.1055,0.94344,04.8115
2026-07-13T21:48:30.404165,567.8,05.1022,0.71322,03.6374
2026-07-13T21:48:31.407361,568.8,05.1037,1.51534,07.7282
2026-07-13T21:48:32.411581,569.8,05.0970,0.84028,04.2770
2026-07-13T21:48:33.415733,570.8,05.1114,0.88881,04.5418
2026-07-13T21:48:34.420552,571.8,05.1080,0.73982,03.7730
2026-07-13T21:48:35.425817,572.8,05.1151,0.87625,04.4776
2026-07-13T21:48:36.430276,573.8,05.1166,0.59927,03.0622
2026-07-13T21:48:37.433435,574.8,05.1005,0.69660,03.5526
2026-07-13T21:48:38.437474,575.8,05.1192,0.59355,03.0330
2026-07-13T21:48:39.441103,576.8,05.1147,0.59311,03.0307
2026-07-13T21:48:40.446163,577.8,05.1148,0.98556,05.0362
2026-07-13T21:48:41.449705,578.8,05.0995,0.82496,04.1990
2026-07-13T21:48:42.450936,579.8,05.0967,0.84262,04.2889
2026-07-13T21:48:43.455598,580.8,05.0981,0.91972,04.6813
2026-07-13T21:48:44.456635,581.8,05.1095,1.42615,07.2733
2026-07-13T21:48:45.461610,582.8,05.0992,1.47952,07.5307
2026-07-13T21:48:46.466688,583.8,05.1155,0.79969,04.0864
2026-07-13T21:48:47.468111,584.8,05.0909,0.69399,03.5324
2026-07-13T21:48:48.471129,585.9,05.1214,0.87425,04.4761
2026-07-13T21:48:49.473117,586.9,05.1042,1.60293,08.1749
2026-07-13T21:48:50.473582,587.9,05.1126,1.55446,07.9432
2026-07-13T21:48:51.474545,588.9,05.1144,0.69204,03.5363
2026-07-13T21:48:52.476500,589.9,05.1119,0.69583,03.5556
2026-07-13T21:48:53.481599,590.9,05.1084,0.68561,03.4966
2026-07-13T21:48:54.486599,591.9,05.1098,0.83447,04.2557
2026-07-13T21:48:55.489125,592.9,05.1109,1.50041,07.6670
2026-07-13T21:48:56.493924,593.9,05.1026,1.52858,07.7957
2026-07-13T21:48:57.496400,594.9,05.1108,1.50232,07.6768
2026-07-13T21:48:58.501361,595.9,05.1055,1.57360,08.0253
2026-07-13T21:48:59.506141,596.9,05.1020,0.91670,04.6751
2026-07-13T21:49:00.509581,597.9,05.1075,0.86946,04.4342
2026-07-13T21:49:01.512062,598.9,05.1037,0.86440,04.4084
2026-07-13T21:49:02.517266,599.9,05.1144,0.75653,03.8658
2026-07-13T21:49:03.521295,600.9,05.1112,0.83359,04.2596
2026-07-13T21:49:04.526380,601.9,05.1011,1.53398,07.8232
2026-07-13T21:49:05.531465,602.9,05.1033,1.47909,07.5433
2026-07-13T21:49:06.532180,603.9,05.1087,1.56341,07.9733
2026-07-13T21:49:07.537116,604.9,05.1034,0.72532,03.6991
2026-07-13T21:49:08.542079,605.9,05.0956,0.81021,04.1239
2026-07-13T21:49:09.547068,606.9,05.1131,0.91143,04.6574
2026-07-13T21:49:10.550664,607.9,05.0973,0.72932,03.7122
2026-07-13T21:49:11.555699,608.9,05.1166,0.67819,03.4655
2026-07-13T21:49:12.560766,609.9,05.1066,0.68180,03.4771
2026-07-13T21:49:13.564746,610.9,05.1066,1.11124,05.6673
2026-07-13T21:49:14.569851,612.0,05.1116,0.77465,03.9584
2026-07-13T21:49:15.574843,613.0,05.1239,0.68443,03.5042
2026-07-13T21:49:16.579966,614.0,05.1191,0.68710,03.5110
2026-07-13T21:49:17.581588,615.0,05.1151,0.68076,03.4786
2026-07-13T21:49:18.584513,616.0,05.1120,1.50198,07.6751
2026-07-13T21:49:19.589347,617.0,05.1312,0.68923,03.5357
2026-07-13T21:49:20.594376,618.0,05.1155,0.72908,03.7255
2026-07-13T21:49:21.598275,619.0,05.1120,0.79460,04.0604
2026-07-13T21:49:22.603413,620.0,05.1094,1.32058,06.7349
2026-07-13T21:49:23.605235,621.0,05.1110,1.03234,05.2752
2026-07-13T21:49:24.610196,622.0,05.1025,0.82535,04.2092
2026-07-13T21:49:25.615478,623.0,05.1048,0.71034,03.6227
2026-07-13T21:49:26.620370,624.0,05.1064,0.98506,05.0238
2026-07-13T21:49:27.625603,625.0,05.1062,0.80925,04.1271
2026-07-13T21:49:28.626950,626.0,05.0881,0.67904,03.4495
2026-07-13T21:49:29.629793,627.0,05.0994,0.82849,04.2170
2026-07-13T21:49:30.633209,628.0,05.0845,1.06304,05.4002
2026-07-13T21:49:31.635661,629.0,05.1161,0.64054,03.2731
2026-07-13T21:49:32.639286,630.0,05.1073,0.71593,03.6512
2026-07-13T21:49:33.644148,631.0,05.1136,0.59993,03.0656
2026-07-13T21:49:34.649218,632.0,05.1095,1.55376,07.9241
2026-07-13T21:49:35.681902,633.1,05.1217,0.85898,04.3979
2026-07-13T21:49:36.686986,634.1,05.1061,0.68609,03.4990
2026-07-13T21:49:37.689812,635.1,05.0934,1.24117,06.3175
2026-07-13T21:49:38.694968,636.1,05.1230,0.87039,04.4563
2026-07-13T21:49:39.699918,637.1,05.0969,1.26759,06.4520
2026-07-13T21:49:40.700819,638.1,05.0969,1.56793,07.9807
2026-07-13T21:49:41.705830,639.1,05.0994,1.43520,07.3051
2026-07-13T21:49:42.707742,640.1,05.1073,0.82916,04.2287
2026-07-13T21:49:43.708744,641.1,05.1150,0.78665,04.0197
2026-07-13T21:49:44.713652,642.1,05.1064,0.75343,03.8424
2026-07-13T21:49:45.717349,643.1,05.1144,0.68498,03.5002
2026-07-13T21:49:46.722325,644.1,05.1178,0.64283,03.2848
2026-07-13T21:49:47.722485,645.1,05.1045,0.69837,03.5616
2026-07-13T21:49:48.724768,646.1,05.1125,0.68350,03.4926
2026-07-13T21:49:49.725118,647.1,05.1101,0.66105,03.3779
2026-07-13T21:49:50.727873,648.1,05.1062,1.41490,07.2159
2026-07-13T21:49:51.730205,649.1,05.1203,0.73473,03.7618
2026-07-13T21:49:52.732781,650.1,05.1159,1.00139,05.1171
2026-07-13T21:49:53.734211,651.1,05.0992,0.80797,04.1125
2026-07-13T21:49:54.735220,652.1,05.1206,0.69091,03.5374
2026-07-13T21:49:55.739256,653.1,05.1009,0.66017,03.3668
2026-07-13T21:49:56.742094,654.1,05.1031,0.72443,03.6945
2026-07-13T21:49:57.746599,655.1,05.1112,1.22686,06.2692
2026-07-13T21:49:58.750633,656.1,05.1116,0.71479,03.6525
2026-07-13T21:49:59.752463,657.1,05.1198,0.85746,04.3816
2026-07-13T21:50:00.756065,658.1,05.1320,0.93955,04.8198
2026-07-13T21:50:01.759793,659.1,05.1227,0.72753,03.7249
2026-07-13T21:50:02.760613,660.1,05.0814,0.79998,04.0638
2026-07-13T21:50:03.762440,661.1,05.1139,0.67202,03.4340
2026-07-13T21:50:04.767597,662.1,05.1045,0.83278,04.2471
2026-07-13T21:50:05.772597,663.2,05.0969,0.73847,03.7588
2026-07-13T21:50:06.777128,664.2,05.1148,0.87453,04.4688
2026-07-13T21:50:07.781482,665.2,05.0931,0.70157,03.5709
2026-07-13T21:50:08.782671,666.2,05.0922,0.80982,04.1219
2026-07-13T21:50:09.784397,667.2,05.1041,1.52110,07.7576
2026-07-13T21:50:10.789575,668.2,05.1095,1.47347,07.5146
2026-07-13T21:50:11.789911,669.2,05.0998,1.63803,08.3375
2026-07-13T21:50:12.791667,670.2,05.1169,0.69219,03.5370
2026-07-13T21:50:13.795242,671.2,05.1283,0.68891,03.5272
2026-07-13T21:50:14.796085,672.2,05.1177,0.83396,04.2615
2026-07-13T21:50:15.801125,673.2,05.0950,1.02873,05.2362
2026-07-13T21:50:16.806343,674.2,05.1084,0.83113,04.2387
2026-07-13T21:50:17.806795,675.2,05.1041,1.39915,07.1356
2026-07-13T21:50:18.808169,676.2,05.1203,1.32447,06.7812
2026-07-13T21:50:19.813138,677.2,05.1101,1.53829,07.8606
2026-07-13T21:50:20.814269,678.2,05.0984,1.59084,08.0973
2026-07-13T21:50:21.814949,679.2,05.1205,0.70535,03.6113
2026-07-13T21:50:22.816659,680.2,05.1159,0.71813,03.6696
2026-07-13T21:50:23.821838,681.2,05.1066,1.63706,08.3490
2026-07-13T21:50:24.825801,682.2,05.1130,0.85495,04.3687
2026-07-13T21:50:25.830708,683.2,05.1239,0.74373,03.8078
2026-07-13T21:50:26.834100,684.2,05.1081,0.76159,03.8841
2026-07-13T21:50:27.839149,685.2,05.1134,0.70384,03.5966
2026-07-13T21:50:28.844244,686.2,05.1076,0.83366,04.2516
2026-07-13T21:50:29.849460,687.2,05.1103,1.07201,05.4779
2026-07-13T21:50:30.851672,688.2,05.1117,0.97458,04.9801
2026-07-13T21:50:31.854772,689.2,05.1148,1.48574,07.5921
2026-07-13T21:50:32.857446,690.2,05.1058,1.47126,07.5034
2026-07-13T21:50:33.862493,691.2,05.1051,1.62394,08.2820
2026-07-13T21:50:34.863023,692.2,05.1123,1.50646,07.6980
2026-07-13T21:50:35.864991,693.2,05.0980,1.63923,08.3436
2026-07-13T21:50:36.867475,694.2,05.1153,1.52743,07.8051
2026-07-13T21:50:37.871812,695.3,05.1006,1.64531,08.3910
2026-07-13T21:50:38.876752,696.3,05.1137,1.59528,08.1518
2026-07-13T21:50:39.881963,697.3,05.1003,1.61838,08.2537
2026-07-13T21:50:40.886613,698.3,05.0976,1.48572,07.5623
2026-07-13T21:50:41.891364,699.3,05.1128,0.89949,04.5963
2026-07-13T21:50:42.895006,700.3,05.1080,0.73768,03.7621
2026-07-13T21:50:43.899463,701.3,05.1256,0.88076,04.5094
2026-07-13T21:50:44.904956,702.3,05.1033,0.80171,04.0887
2026-07-13T21:50:45.907098,703.3,05.1023,0.65216,03.3260
2026-07-13T21:50:46.909603,704.3,05.0942,0.88167,04.4877
2026-07-13T21:50:47.914711,705.3,05.1026,0.85882,04.3799
2026-07-13T21:50:48.917195,706.3,05.1001,1.61275,08.2250
2026-07-13T21:50:49.921415,707.3,05.1044,1.54459,07.8774
2026-07-13T21:50:50.923922,708.3,05.1034,1.50398,07.6702
2026-07-13T21:50:51.927184,709.3,05.1066,1.53240,07.8152
2026-07-13T21:50:52.928610,710.3,05.1095,1.53695,07.8384
2026-07-13T21:50:53.928765,711.3,05.1041,0.88776,04.5275
2026-07-13T21:50:54.933850,712.3,05.1151,0.72476,03.7035
2026-07-13T21:50:55.938895,713.3,05.1078,0.87251,04.4498
2026-07-13T21:50:56.943440,714.3,05.0917,0.84277,04.2896
2026-07-13T21:50:57.944100,715.3,05.1087,0.66130,03.3726
2026-07-13T21:50:58.945912,716.3,05.1122,0.69502,03.5515
2026-07-13T21:50:59.948526,717.3,05.1037,0.69428,03.5408
2026-07-13T21:51:00.953632,718.3,05.1039,1.47594,07.5272
2026-07-13T21:51:01.960219,719.3,05.1067,0.69664,03.5528
2026-07-13T21:51:02.966580,720.3,05.1258,0.69705,03.5688
2026-07-13T21:51:03.969876,721.3,05.1117,0.77389,03.9545
2026-07-13T21:51:04.974286,722.3,05.1156,0.72444,03.7018
2026-07-13T21:51:05.979019,723.4,05.1005,0.76923,03.9230
2026-07-13T21:51:06.982905,724.4,05.1189,0.76015,03.8843
2026-07-13T21:51:07.987942,725.4,05.1086,0.83307,04.2486
2026-07-13T21:51:08.993239,726.4,05.1167,0.81337,04.1563
2026-07-13T21:51:09.996984,727.4,05.0955,0.87968,04.4775
2026-07-13T21:51:11.002969,728.4,05.0870,0.95675,04.8602
2026-07-13T21:51:12.008649,729.4,05.0978,1.44207,07.3401
2026-07-13T21:51:13.010916,730.4,05.1136,1.46979,07.5106
2026-07-13T21:51:14.016805,731.4,05.1117,1.62208,08.2888
2026-07-13T21:51:15.021373,732.4,05.1048,1.64957,08.4128
2026-07-13T21:51:16.023004,733.4,05.1026,1.48990,07.5984
2026-07-13T21:51:17.028632,734.4,05.1000,1.73118,08.8290
2026-07-13T21:51:18.029778,735.4,05.1139,1.55445,07.9432
2026-07-13T21:51:19.035393,736.4,05.1084,1.56593,07.9862
2026-07-13T21:51:20.039075,737.4,05.1169,0.73700,03.7660
2026-07-13T21:51:21.042177,738.4,05.1001,1.63515,08.3392
2026-07-13T21:51:22.047693,739.4,05.0975,1.76694,08.9937
2026-07-13T21:51:23.053086,740.4,05.0841,0.97417,04.9487
2026-07-13T21:51:24.058371,741.4,05.1108,0.81573,04.1683
2026-07-13T21:51:25.064483,742.4,05.1031,0.91296,04.6560
2026-07-13T21:51:26.066961,743.4,05.1133,0.79034,04.0386
2026-07-13T21:51:27.072442,744.4,05.1086,1.53535,07.8302
2026-07-13T21:51:28.074444,745.4,05.1012,1.53738,07.8406
2026-07-13T21:51:29.078287,746.4,05.1237,0.71380,03.6546
2026-07-13T21:51:30.082604,747.4,05.1270,0.69891,03.5784
2026-07-13T21:51:31.087919,748.4,05.0889,0.69806,03.5461
2026-07-13T21:51:32.093203,749.5,05.1141,0.76810,03.9249
2026-07-13T21:51:33.094826,750.5,05.0978,0.61785,03.1448
2026-07-13T21:51:34.099514,751.5,05.1145,0.61324,03.1336
2026-07-13T21:51:35.104051,752.5,05.1006,1.47138,07.5040
2026-07-13T21:51:36.109163,753.5,05.0830,1.05884,05.3789
2026-07-13T21:51:37.112225,754.5,05.1177,0.69304,03.5414
2026-07-13T21:51:38.115379,755.5,05.0986,0.82322,04.1901
2026-07-13T21:51:39.116735,756.5,05.1047,0.86748,04.4241
2026-07-13T21:51:40.121538,757.5,05.1192,0.65396,03.3417
2026-07-13T21:51:41.124558,758.5,05.1194,0.66707,03.4087
2026-07-13T21:51:42.125514,759.5,05.1206,0.63654,03.2590
2026-07-13T21:51:43.129982,760.5,05.1216,0.61872,03.1678
2026-07-13T21:51:44.131197,761.5,05.1103,0.68866,03.5190
2026-07-13T21:51:45.133791,762.5,05.1134,0.66346,03.3902
2026-07-13T21:51:46.136784,763.5,05.1091,0.63856,03.2566
2026-07-13T21:51:47.137849,764.5,05.1098,0.66392,03.3859
2026-07-13T21:51:48.143016,765.5,05.1045,0.58933,03.0055
2026-07-13T21:51:49.147266,766.5,05.1047,1.13463,05.7866
2026-07-13T21:51:50.152267,767.5,05.1091,0.66036,03.3678
2026-07-13T21:51:51.156789,768.5,05.1111,0.80132,04.0947
2026-07-13T21:51:52.156994,769.5,05.1116,0.75013,03.8331
2026-07-13T21:51:53.160159,770.5,05.1008,0.75485,03.8497
2026-07-13T21:51:54.163902,771.5,05.1119,0.81246,04.1516
2026-07-13T21:51:55.165322,772.5,05.1116,1.47890,07.5571
2026-07-13T21:51:56.166152,773.5,05.0941,0.86342,04.3948
2026-07-13T21:51:57.171305,774.5,05.1033,0.68715,03.5044
2026-07-13T21:51:58.173796,775.5,05.1148,0.76923,03.9307
2026-07-13T21:51:59.178818,776.5,05.1169,0.80638,04.1206
2026-07-13T21:52:00.182336,777.5,05.1037,0.67412,03.4380
2026-07-13T21:52:01.187502,778.5,05.1076,0.70062,03.5731
2026-07-13T21:52:02.192434,779.5,05.1097,1.50976,07.6997
2026-07-13T21:52:03.195070,780.6,05.1059,0.84044,04.2862
2026-07-13T21:52:04.199676,781.6,05.1119,0.83700,04.2770
2026-07-13T21:52:05.201714,782.6,05.1051,0.75351,03.8429
2026-07-13T21:52:06.206797,783.6,05.1064,0.82982,04.2320
2026-07-13T21:52:07.211784,784.6,05.1112,0.60644,03.0989
2026-07-13T21:52:08.215387,785.6,05.1080,0.76576,03.9053
2026-07-13T21:52:09.216180,786.6,05.1147,0.68418,03.4961
2026-07-13T21:52:10.219512,787.6,05.1194,0.67902,03.4697
2026-07-13T21:52:11.223538,788.6,05.0986,0.68276,03.4752
2026-07-13T21:52:12.228611,789.6,05.1172,0.67634,03.4560
2026-07-13T21:52:13.232137,790.6,05.1020,0.79618,04.0605
2026-07-13T21:52:14.234266,791.6,05.1103,0.60863,03.1100
2026-07-13T21:52:15.239323,792.6,05.0967,0.76749,03.9065
2026-07-13T21:52:16.244347,793.6,05.1144,0.65472,03.3456
2026-07-13T21:52:17.245441,794.6,05.1214,0.61116,03.1291
2026-07-13T21:52:18.249690,795.6,05.1192,0.58191,02.9735
2026-07-13T21:52:19.250282,796.6,05.0909,0.79070,04.0246
