timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-06-18T17:40:08.662729,1.0,9.9,4.0,2.0
2026-06-18T17:40:09.664641,0.0,7.1,2.0,6.1
2026-06-18T17:40:10.667615,2.0,19.2,5.9,20.8
2026-06-18T17:40:11.670145,20.4,35.4,38.0,66.0
2026-06-18T17:40:12.672800,21.2,17.8,5.1,28.7
2026-06-18T17:40:13.673768,7.0,4.0,3.0,3.0
2026-06-18T17:40:14.674198,3.0,1.0,9.9,6.0
2026-06-18T17:40:15.674590,1.0,3.0,7.0,5.1
2026-06-18T17:40:16.675080,2.0,2.0,8.1,10.8
2026-06-18T17:40:17.675619,3.0,5.0,9.0,7.1
2026-06-18T17:40:18.676153,0.0,4.0,10.0,9.0
2026-06-18T17:40:19.676721,4.0,4.0,10.0,6.0
2026-06-18T17:40:20.677255,9.1,3.0,6.0,8.1
2026-06-18T17:40:21.677794,8.0,6.1,3.0,7.0
2026-06-18T17:40:22.678305,10.1,4.0,3.0,9.0
2026-06-18T17:40:23.678789,9.1,4.0,3.0,7.9
2026-06-18T17:40:24.679313,4.0,5.1,8.0,4.0
2026-06-18T17:40:25.679832,2.0,5.0,10.0,8.0
2026-06-18T17:40:26.680330,5.0,4.0,13.9,2.0
2026-06-18T17:40:27.680932,8.0,4.0,10.0,3.0
2026-06-18T17:40:28.681476,3.0,9.9,21.2,7.0
2026-06-18T17:40:29.681903,15.2,5.0,21.0,31.6
2026-06-18T17:40:30.682345,0.0,7.1,4.0,7.0
2026-06-18T17:40:31.682778,3.9,0.0,7.9,5.0
2026-06-18T17:40:32.683215,2.0,5.1,4.0,7.0
2026-06-18T17:40:33.683707,4.0,5.0,7.8,8.1
2026-06-18T17:40:34.684311,5.1,4.0,4.0,8.1
2026-06-18T17:40:35.688242,17.5,10.0,60.0,68.6
2026-06-18T17:40:36.688739,51.0,20.0,6.1,62.0
2026-06-18T17:40:37.689192,2.0,4.0,3.0,7.0
2026-06-18T17:40:38.689678,5.1,3.0,5.9,5.0
2026-06-18T17:40:39.690162,5.0,2.0,3.0,6.1
2026-06-18T17:40:40.690689,3.0,7.0,5.1,8.9
2026-06-18T17:40:41.691423,4.0,5.9,6.0,9.9
2026-06-18T17:40:42.692127,7.1,3.0,6.9,10.0
2026-06-18T17:40:43.692862,5.9,9.0,4.1,5.0
2026-06-18T17:40:44.693565,6.9,6.0,28.0,30.7
2026-06-18T17:40:45.694264,55.4,20.2,16.2,65.0
2026-06-18T17:40:46.695467,30.6,7.1,50.5,67.3
2026-06-18T17:40:47.697004,11.1,50.5,25.3,69.1
2026-06-18T17:40:48.698153,29.7,26.0,32.0,69.3
2026-06-18T17:40:49.699150,32.7,35.6,22.0,65.0
2026-06-18T17:40:50.700745,14.0,57.6,67.3,22.0
2026-06-18T17:40:51.701379,21.2,37.4,7.9,50.0
2026-06-18T17:40:52.701865,8.1,2.0,4.0,4.0
2026-06-18T17:40:53.702340,8.9,4.0,3.0,2.0
2026-06-18T17:40:54.702848,6.1,4.0,5.0,2.0
2026-06-18T17:40:55.703550,10.0,6.0,6.0,2.0
2026-06-18T17:40:56.704224,10.0,2.0,9.0,4.0
2026-06-18T17:40:57.704816,7.0,6.1,3.0,4.0
2026-06-18T17:40:58.705382,9.0,8.0,2.0,5.0
2026-06-18T17:40:59.706006,8.1,6.0,3.0,7.0
2026-06-18T17:41:00.706547,10.9,8.1,5.0,4.0
2026-06-18T17:41:01.707090,9.9,5.1,5.0,5.0
